state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
0,0,-1.404262420504977,-0.8308789755906814,0.5733834449142956,0.32876857490178507,1,0,0.7110552337702574,2.0339861081226003,1.322930874352343,1.7501460983146544,1,1,0.36396968901136617,-0.1708092263080907,0.5347789153194569,0.2859884882702548,0.8103644115286984,0.788301053828898
0,0,-1.4042420283065367,-0.8839679830386067,0.52027404526793,0.270685082179456,1,0,0.7110552337702707,2.1112296752330737,1.400174441462803,1.9604884665256723,1,1,0.3639851315770022,0.07688615108043173,0.28709898049657046,0.08242582460217014,0.7358491557424345,0.771199791102433
0,0,-1.4042594223218303,-1.0517146518345668,0.3525447704872635,0.1242878151979173,1,0,0.7110552337702725,1.9264259763000817,1.2153707425298093,1.4771260417974599,1,1,0.3639859301111876,0.1028614622433377,0.26112446786784993,0.06818598771926779,0.6096799936283076,0.5565332815715484
0,0,-1.4042761912451613,-0.9843540142292162,0.41992217701594514,0.17633463474981076,1,0,0.7110552337702725,1.7694383435147483,1.0583831097444758,1.1201748069923871,1,1,0.36399865996178793,-0.1042247351525365,0.4682233951143244,0.21923314773238475,0.6488428939582485,0.5052475298248609
0,0,-1.4042881988275502,-0.9441541554592048,0.4601340433683454,0.21172333786650238,1,0,0.7110552337702583,1.7568199971506981,1.0457647633804399,1.0936239403281474,1,1,0.3639917661670875,0.029987268927695432,0.3340044972393921,0.11155900417613906,0.6133011013293924,0.4723020941235963
0,0,-1.4042857548605405,-0.7969395164076576,0.6073462384528829,0.36886945336286614,1,0,0.7110552337702192,1.7017941427978895,0.9907389090276704,0.9815635858613385,1,1,0.3639908686815092,0.07784772889158909,0.2861431397899201,0.08187789644883377,0.6280760957568244,0.47743697855767947
0,0,-1.4042773033046785,-0.9495651864123968,0.45471211689228164,0.20676310924866,1,0,0.7110552337701925,1.6351110045761548,0.9240557708059622,0.853879067559801,1,1,0.36399728031928724,-0.038869786654490035,0.4028670669737773,0.16230187365205395,0.593878318224007,0.40764801682017165
0,0,-1.4042433664567504,-0.805013779337366,0.5992295871193845,0.359076098079268,1,0,0.71105523377007,1.7723102475844907,1.0612550138144208,1.1262622043462465,1,1,0.36399494483029127,0.0195487320107528,0.34444621281953847,0.11864319352572278,0.6683102712511145,0.5346604986504124
0,0,-1.4042784093880294,-0.8893537484892335,0.5149246608987958,0.2651474064017399,1,0,0.7110552337699616,1.7221099479957278,1.0110547142257662,1.0222316351581457,1,1,0.3639938879882507,0.18613221754647302,0.1778616704417777,0.03163477381233954,0.5679470151887799,0.43967127179074167
0,0,-1.4042469124111772,-1.0209665228355411,0.38328038957563604,0.14690385703325132,1,0,0.7110552337702112,1.6062665988341776,0.8952113650639664,0.80140338813969,1,1,0.36399854992721004,-0.3085235046429995,0.6725220545702095,0.4522859138833359,0.6503379364032706,0.46686438635209243
0,0,-1.4042771521447972,-0.9078272624313932,0.496449889713404,0.24646249299645098,1,0,0.7110552337700433,1.4052211429895882,0.6941659092195449,0.48186630952259746,1,1,0.3639490259877052,0.2744883414183139,0.08946068456939127,0.008003214083624121,0.42669216116744674,0.24544400553422419
0,0,-1.4042865162117113,-0.8094756868125645,0.5948108293991468,0.3537999227705009,1,0,0.71105523376671,1.3088867886966735,0.5978315549299635,0.357402568069978,1,1,0.3639539491985877,-0.3628517326322971,0.7268056818308848,0.5282464991416573,0.6398160220533317,0.41314966332737874
0,0,-1.4042745508484429,-0.7681366897379833,0.6361378611104596,0.40467137833819034,1,0,0.7110552337476674,1.4891874751914758,0.7781322414438083,0.6054897851743652,1,1,0.3639130611420214,0.39426711417372395,0.030354053031702577,0.0009213685354514124,0.48154138519532347,0.337027510682669
0,0,-1.4042412708605552,-0.7149134399496129,0.6893278309109423,0.47517285846838464,1,0,0.7110552337290654,1.5623762527613065,0.8513210190322411,0.7247474774460935,1,1,0.3639208895752093,-0.24624387379210333,0.6101647633673126,0.3723010384550886,0.7169378711034987,0.5240737914565222
0,0,-1.4041995462769399,-0.6997004567950085,0.7044990894819314,0.4963189670808704,1,0,0.7110552337672464,1.6576939951745366,0.9466387614072902,0.8961249445987285,1,1,0.36397318981810844,0.3720538292143578,0.008080639396249367,6.529673305221734e-05,0.553072830095157,0.46416973613755036
0,0,-1.4041182400415924,-0.8236288181510512,0.5804894218905412,0.33696796892681474,1,0,0.711055233769299,1.700826064825443,0.9897708310561439,0.9796462980095698,1,1,0.3639755335630115,-0.3917571119658856,0.7557326455288971,0.5711318315181056,0.7753309661585274,0.6292486994848301
0,0,-1.404106252585424,-1.022814227269587,0.38129202531583695,0.14538360856945284,1,0,0.7110552337700247,1.706297706289436,0.9952424725194113,0.9905075791065512,1,1,0.3638843623614312,0.14358236355910403,0.22030199880232715,0.04853297067630055,0.5322788322125251,0.3948080527841015
0,0,-1.4042574370235241,-1.0710659440790753,0.33319149294444883,0.11101657097055069,1,0,0.7110552337701321,1.649206618420986,0.9381513846508538,0.8801280205223142,1,1,0.36389198603927575,-0.1240526001766229,0.48794458621589865,0.23808991921740455,0.5864291546037338,0.40974483690342317
0,0,-1.4042878070242197,-1.265556473017369,0.13873133400685078,0.01924638303532039,1,0,0.7110552337700948,1.7299624684738344,1.0189072347037396,1.0381719529316213,1,1,0.3639906497360865,-0.08769810995629435,0.45168875969238087,0.2040227356324414,0.5364424428009904,0.4204803571997944
0,0,-1.4042890883712649,-1.352195701644998,0.052093386726266955,0.0027137209406124063,1,0,0.7110552337700087,1.7536717501936048,1.042616516423596,1.0870492003192749,1,1,0.3639845893298359,-0.03318644339204191,0.3971710327218778,0.15774482923336294,0.4972936452905803,0.41583591683108345
0,0,-1.404290429510364,-1.381466144961657,0.022824284548706997,0.000520947965160345,1,0,0.7110552337701881,1.7518301831203322,1.0407749493501441,1.083212495194795,1,1,0.36398984824771397,0.008431472716865507,0.35555837553084846,0.12642175841013586,0.47305253647656653,0.4033850671900305
0,0,-1.4042906270879227,-1.484982103874775,0.08069147678685229,0.006511114426043122,1,0,0.7110552337702067,1.667223832410242,0.9561685986400352,0.9142583890252488,1,1,0.3639937784712064,-0.23754641475854932,0.6015401932297557,0.36185060407089187,0.5461334228855478,0.4275400358407279
0,0,-1.4042906948478482,-1.4725360847877285,0.06824538993988027,0.004657433248046312,1,0,0.7110552337701632,1.7374229593435242,1.026367725573361,1.053430708098634,1,1,0.36397138308724486,0.03857749815539879,0.32539388493184607,0.10588118035103948,0.4733356668150291,0.38798977389923994
0,0,-1.4042908241762089,-1.5304129403203992,0.12612211614419033,0.015906788180688636,1,0,0.71105523377007,1.7961448602214913,1.0850896264514214,1.1774194974324852,1,1,0.3639740798675737,-0.23907490275024657,0.6030489826178203,0.36366807543638807,0.604753575071144,0.518998120349854
0,0,-1.4042908194374373,-1.4577478616764377,0.053457042239000385,0.0028576553649422715,1,0,0.7110552337702032,1.6834479940418516,0.9723927602716484,0.9455476802287156,1,1,0.36397169292306053,0.32203497887122357,0.041936714051836965,0.00175868798546554,0.35592883885416193,0.31672134119304113
0,0,-1.4042908657994067,-1.4651655160820105,0.06087465028260386,0.003705723047029322,1,0,0.7110552337702023,1.7434956325672255,1.0324403987970232,1.0659331770681564,1,1,0.36397712279416705,-0.329769612951349,0.693746735745516,0.4812845333575589,0.595687261608381,0.5169744778242482
0,0,-1.4042907931127946,-1.4794434039801234,0.07515261086732883,0.005647914920176151,1,0,0.7110552337701126,1.709386169443139,0.9983309356730263,0.9966646571217802,1,1,0.36393803666805713,0.2402855570639728,0.12365247960408432,0.015289935712238488,0.3990453420481465,0.33920083591806494
0,0,-1.4042908038535387,-1.4052555458039926,0.000964741950453929,9.307270309656512e-07,1,0,0.7110552337701845,1.5957740032643208,0.8847187694941363,0.7827273010952187,1,1,0.36394265370645407,-0.25248477607827446,0.6164274297847285,0.3799827761910064,0.5007036470764396,0.3875703360044187
0,0,-1.4042908059489663,-1.4351191753882377,0.030828369439271475,0.0009503883622842074,1,0,0.7110552337700016,1.6404720338501297,0.9294168000801282,0.863815588271185,1,1,0.3639706609623765,0.2733913377423409,0.09057932322003559,0.008204613794999678,0.3502748309131451,0.2909901968094896
0,0,-1.4042907212967946,-1.576363071057734,0.17207234976093955,0.029608893552251114,1,0,0.7110552337696374,1.70888118212432,0.9978259483546825,0.9956566232099215,1,1,0.3639734213701553,-0.11615430568276519,0.4801277270529205,0.23052263428500375,0.5500086750561809,0.41859605034905883
0,0,-1.4042907815138679,-1.6517440721989236,0.24745329068505573,0.06123313107086269,1,0,0.7110552337699652,1.811726480644075,1.1006712468741098,1.2114771936954074,1,1,0.3639925427238371,0.20641642698762208,0.157576115736215,0.024830232250513024,0.5019002177651268,0.43251351900559437
0,0,-1.404290928574776,-1.762756427797953,0.35846549922317705,0.12849751413332156,1,0,0.7110552337701712,1.8189030046764634,1.1078477709062922,1.2273266835020404,1,1,0.3639927933541536,-0.2984811380463439,0.6624739314004975,0.43887170978523105,0.7095957338433223,0.5982319691401977
0,0,-1.4042909877747045,-1.980457712928155,0.5761667251534506,0.33196809517405185,1,0,0.7110552337702476,1.822870797670201,1.1118155638999534,1.2361338481301714,1,1,0.36395395316335755,0.17710626241029637,0.18684769075306118,0.034912059539751586,0.624943326602155,0.5343380009479916
0,0,-1.4042910468788998,-2.005390255272481,0.6010992083935813,0.36132025833139014,1,0,0.7110552337702511,1.746597368252048,1.0355421344817968,1.0723475122871158,1,1,0.36395744210921865,-0.201732617896611,0.5656900600058297,0.32000524398939917,0.7341104676270692,0.5845576715359684
0,0,-1.4042910909223036,-2.083889133992611,0.6795980430703072,0.46185350014499116,1,0,0.7110552337702396,1.5029333568140855,0.7918781230438459,0.6270709617554443,1,1,0.36398153352279206,0.22892594495957663,0.13505558856321542,0.018240012002156525,0.5355105848924562,0.3690548246341973
0,0,-1.4042910934595223,-2.0743888684330236,0.6700977749735013,0.44903102802443723,1,0,0.7110552337695042,1.4176949913680046,0.7066397575985004,0.4993397470188674,1,1,0.3639835864659382,-0.22178406456990007,0.5857676510358383,0.3431237410000436,0.6541683945359467,0.4304981720144494
0,0,-1.404291097448133,-2.037814650947585,0.6335235534994521,0.40135209283857315,1,0,0.7110552337654772,1.631111583365806,0.9200563496003289,0.8465036864398826,1,1,0.36397822644820454,0.2899496276993574,0.07402859874884715,0.005480233432717814,0.542536167282876,0.4177786709037245
0,0,-1.4042910968379558,-2.1793211262488135,0.7750300294108576,0.6006715464885949,1,0,0.7110552337621767,1.6700152131758905,0.9589599794137138,0.9196042421171504,1,1,0.3639805792379782,-0.3074878876203728,0.671468466858351,0.45086990198510446,0.8018194918943076,0.6570485635302833
0,0,-1.4042910958028516,-1.9706795441680083,0.5663884483651567,0.32079587444148977,1,0,0.7110552337698985,1.5702371511067401,0.8591819173368416,0.7381935670786113,1,1,0.3639502525612279,0.3897677378756095,0.02581748531438155,0.000666542547958307,0.48379595033879325,0.3532186613560198
0,0,-1.4042910988129842,-1.993336527936145,0.5890454291231608,0.3469745175708887,1,0,0.7110552337698373,1.4631184404795397,0.7520632067097024,0.5655990668864805,1,1,0.363955000992191,-0.39402643204654986,0.7579814330387409,0.5745358528314632,0.699696689623868,0.49570314576294416
0,0,-1.404291089920886,-2.0367987562105996,0.6325076662897136,0.4000659479152596,1,0,0.7110552337681666,1.6111494054902957,0.9000941717221291,0.8101695179681457,1,1,0.363881498491347,0.24114586527984994,0.12273563321149705,0.015064035659827139,0.5517791570744466,0.40843316718107747
0,0,-1.4042910922591476,-2.1839174358305353,0.7796263435713877,0.6078172355904915,1,0,0.7110552337660865,1.6643044475166944,0.9532492137506079,0.9086840635161522,1,1,0.3638903075697284,-0.15818021592070508,0.5220705234904335,0.2725576314975753,0.751648693604143,0.596352976868073
0,0,-1.4042910957584422,-2.139565862928809,0.7352747671703668,0.540628983237437,1,0,0.7110552337697786,1.6887247836740187,0.97766954990424,0.9558377488099593,1,1,0.3639881728806671,0.04700570832862194,0.31698246455204515,0.10047788283348856,0.6766422605422173,0.5323148716269616
0,0,-1.4042911001405185,-2.156405935365901,0.7521148352253826,0.5656767253661044,1,0,0.7110552337700389,1.6268173983440253,0.9157621645739864,0.838620342065233,1,1,0.3639866132690619,-0.036770321957540375,0.4007569352266023,0.1606061211322191,0.6895446450086572,0.5216343961878521
0,0,-1.4042910993845035,-2.1218363603026864,0.7175452609181829,0.5148712014661432,1,0,0.7110552337700309,1.5690946528051626,0.8580394190351317,0.7362316446181463,1,1,0.36399444098095657,0.039838601369872606,0.32415583961108396,0.10507700835396679,0.6332468398547996,0.45205995147941874
0,0,-1.4042910996151154,-2.2028543225039416,0.7985632228888262,0.6377032209505891,1,0,0.7110552337696694,1.4478959156365168,0.7368406818668474,0.5429341904540006,1,1,0.36399447859312595,0.1667333811119578,0.19726109748116816,0.038911940579474925,0.577555000745614,0.40651645066135483
0,0,-1.4042910990666424,-2.2847538182293734,0.880462719162731,0.7752145998354302,1,0,0.7110552337678184,1.3428393047910063,0.6317840710231879,0.39915111239863255,1,1,0.36399881275280777,-0.14149080115095902,0.5054896139037668,0.2555197497645792,0.6725788013632285,0.4766284873328806
0,0,-1.4042911006615535,-2.3420258391001307,0.9377347384385772,0.8793464396744669,1,0,0.7110552337573424,1.2494527966138227,0.5383975628564803,0.2898719356897977,1,1,0.363989448737315,0.3099783914870038,0.05401105725031119,0.002917194305296393,0.5100477861817896,0.39071185655652035
0,0,-1.4042911014091213,-2.3378227669234235,0.9335316655143022,0.8714813705179071,1,0,0.7110552337146974,1.3063054401661,0.5952502064514027,0.35432280828043755,1,1,0.3639915605163777,-0.40287449102129624,0.766866051537674,0.5880835410009824,0.7652159745011263,0.604629239933109
0,0,-1.4042911016610597,-2.279217935820477,0.8749268341594174,0.7654969651322207,1,0,0.7110552336598293,1.4313655369394773,0.7203103032796481,0.5188469330108185,1,1,0.36387037401536304,0.4157720538321792,0.05190167981681615,0.002693784367807301,0.5490462724186272,0.42901256083694883
0,0,-1.4042911016061337,-2.1994782483664768,0.7951871467603431,0.6323225983728554,1,0,0.7110552337262792,1.2624513067221566,0.5513960729958773,0.3040376293152749,1,1,0.3638814998759612,-0.24577980057298543,0.6096613004489466,0.37168690126510073,0.6520815067350557,0.436015709651077
0,0,-1.4042911012264157,-2.1291228314904638,0.7248317302640481,0.5253810371975738,1,0,0.7110552337379961,1.122458752923512,0.4114035191855159,0.16925285559822714,1,1,0.3639732828043547,0.3722754711575176,0.008302188353162876,6.89263314513933e-05,0.38151247926757564,0.23156760637575077
0,0,-1.404291100318494,-2.013296247178325,0.609005146859831,0.3708872689017643,1,0,0.7110552334900824,1.0545870979495149,0.3435318644594325,0.11801414189897391,1,1,0.36397553967532836,-0.2259420769559739,0.5899176166313023,0.3480027944119561,0.5141515426501886,0.27896806840423144
0,0,-1.4042910983306753,-2.1930589915923,0.7887678932616247,0.6221547894403817,1,0,0.7110552326127415,1.0502622190331845,0.339206986420443,0.1150613796364386,1,1,0.3639781750851343,0.08213769086486256,0.28184048422027175,0.07943405854551724,0.46993845463411316,0.27221674254077916
0,0,-1.4042910943735378,-2.087532226642519,0.6832411322689811,0.4668184448241993,1,0,0.7110552315357301,1.0132707794857598,0.3022155479500297,0.09133423742273669,1,1,0.36397741837312303,-0.2020022430539843,0.5659796614271073,0.32033297714914305,0.5171454472153727,0.2928285531320263
0,0,-1.4042911000517366,-2.2297881153318673,0.8254970152801306,0.6814453222364042,1,0,0.7110552310265366,1.0849050716187554,0.3738498405922188,0.1397637033108274,1,1,0.3639802889499144,0.17344579455750164,0.19053449439241277,0.03630339355337237,0.4632937834215874,0.2858374730335347
0,0,-1.40429109807172,-2.1714487092805137,0.7671576112087937,0.5885308004355826,1,0,0.7110552304041953,1.1402438197599487,0.42918858935575344,0.18420284523318156,1,1,0.36398304006341675,-0.2077847363366363,0.571767776400053,0.32691839012946106,0.5893713256548667,0.3665506785994084
0,0,-1.4042911007838337,-2.1089782203974554,0.7046871196136217,0.49658393654934285,1,0,0.7110552325426447,1.1369190171575774,0.4258637846149327,0.18135996304655377,1,1,0.3639804724665616,0.21639793257206286,0.14758253989449877,0.02178060608171132,0.4260444813743511,0.23324150189253598
0,0,-1.4042910998294365,-2.2945219602952056,0.8902308604657692,0.7925109849256238,1,0,0.7110552331280502,1.2116906383587587,0.5006354052307085,0.2506358089705157,1,1,0.3639825335747622,-0.24446987780614116,0.6084524113809033,0.37021433691523603,0.6664395590257937,0.4711203769371251
0,0,-1.404291098827335,-2.3076938670175413,0.9034027681902064,0.8161365615737277,1,0,0.7110552332120106,1.3264751921598554,0.6154199589478448,0.37874172587136706,1,1,0.3639727870083682,0.30074971311119914,0.06322307389716908,0.003997157073006902,0.5273486003450735,0.3996251481727005
0,0,-1.4042911014425774,-2.203297285471818,0.7990061840292404,0.6384108821169684,1,0,0.7110552335913773,1.4426010702174485,0.7315458366260712,0.5351593110849384,1,1,0.3639757387274525,-0.15468760503790868,0.5186633437653612,0.2690116641658652,0.6830717881402242,0.48086061912259065
0,0,-1.4042911013848287,-2.1383125940560097,0.734021492671181,0.5387875517032287,1,0,0.7110552337374241,1.3872929389386206,0.6762377052011965,0.4572974339357804,1,1,0.36398909431801485,0.03593057592360793,0.3280585183944069,0.10762239149113342,0.5794392387555948,0.3679024590433808
0,0,-1.404291100398436,-1.9283577935767315,0.5240666931782956,0.2746458988988338,1,0,0.7110552337607174,1.5184238761149054,0.8073686423541879,0.6518441246568446,1,1,0.3639868354933862,0.03965127160604265,0.3243355638873435,0.10519355800212109,0.5519236331399423,0.3438945271859331
0,0,-1.404291097359063,-2.030927113220923,0.62663601586186,0.3926726963752253,1,0,0.7110552337571221,1.5182715476152824,0.8072163138581603,0.6515981773587559,1,1,0.36399660668757594,-0.06929307315987732,0.43328967984745326,0.18773994666230853,0.6223806698558245,0.41067027346542995
0,0,-1.4042910856800266,-2.1467060355356025,0.7424149498555759,0.5511799577690573,1,0,0.7110552337679446,1.5579536486037862,0.8468984148358416,0.7172369250514613,1,1,0.3639927656378905,0.22315400589417678,0.14083875974371374,0.01983555624614752,0.5767173748117104,0.4294174796888887
0,0,-1.4042910953352299,-2.3718539713470115,0.9675628760117816,0.9361779190361902,1,0,0.7110552337681968,1.4774808314399754,0.7664255976717786,0.5874081967665431,1,1,0.3639957694555873,-0.11290417384503648,0.4768999433006238,0.2274335559201382,0.7369628056613946,0.5836732239076238
0,0,-1.4042910998011573,-2.3397993109688735,0.9355082111677162,0.8751756131622203,1,0,0.7110552337682545,1.5422052321404909,0.8311499983722364,0.6908103197941685,1,1,0.36399245402854774,0.06160028112111782,0.3023921729074299,0.091441026235677,0.6896834608157941,0.5524756530640219
0,0,-1.4042911017486932,-2.3935979306293937,0.9893068288807005,0.9787280016699877,1,0,0.7110552337666158,1.6629397746285148,0.951884540861899,0.9060841791318682,1,1,0.363991003171666,-0.024340390011181157,0.38833139318284715,0.15080127093133103,0.7765075876418156,0.6785378172443957
0,0,-1.4042911016759465,-2.446225794253606,1.0419346925776596,1.085627903596902,1,0,0.711055233768981,1.7030774368578712,0.9920222030888901,0.9841080514213352,1,1,0.3639952225181222,-0.15763059011570668,0.5216258126338289,0.27209348840590236,0.8518609027667928,0.7806098144747132
0,0,-1.4042911018319513,-2.495533352169353,1.0912422503374015,1.1908096489214361,1,0,0.7110552337700424,1.6921406932102627,0.9810854594402203,0.9625286787250281,1,1,0.36398401169716355,0.019428723387910907,0.34455528830925264,0.1187183467018722,0.8056276660289582,0.7573522247827787
0,0,-1.4042911019236088,-2.4339276770926306,1.0296365751690217,1.0601514769257925,1,0,0.7110552337701259,1.6575015802129434,0.9464463464428174,0.8957606866949576,1,1,0.3639861344611557,-0.09036537583435944,0.4543515102955151,0.2064352949078156,0.8101448106357848,0.7207824861761885
0,0,-1.4042911019625905,-2.5076340269021,1.1033429249395095,1.217365610014072,1,0,0.7110552337700788,1.7246667805137115,1.0136115467436326,1.0274083676920194,1,1,0.36399106376017,0.18785917160879606,0.17613189215137393,0.031022443432823215,0.764362121278172,0.7585988070463049
0,0,-1.404291101908812,-2.620711193167096,1.216420091258284,1.479677838416812,1,0,0.7110552337700362,1.7294817878541178,1.0184265540840816,1.0371926460635768,1,1,0.36399430057498083,-0.1411753199189647,0.5051696204939455,0.255196345469997,0.9133387552787703,0.9240222766501286
0,0,-1.404291101989585,-2.7069076341253773,1.3026165321357923,1.6968098297934777,1,0,0.7110552337701748,1.7827182636419066,1.0716630298717318,1.1484616495938602,1,1,0.36398968664760556,0.07204964965487815,0.2919400369927274,0.08522898519931506,0.8887398663334172,0.976833488195551
0,0,-1.4042911020398476,-2.6815269866991853,1.2772358846593377,1.631331505061521,1,0,0.7110552337701925,1.805632632910032,1.0945773991398395,1.1980996827077355,1,1,0.36398895137875,-0.0769579706650072,0.4409469220437572,0.19443418805986326,0.9375867352809782,1.0079551252763734
0,0,-1.4042911020537274,-2.552467867223212,1.1481767651694845,1.3183098840750616,1,0,0.7110552337702352,1.8992595899813631,1.188204356211128,1.411829592119101,1,1,0.3639929867953988,0.14643223309712372,0.2175607536982751,0.04733268154976152,0.8513139583596292,0.9258240525813081
0,0,-1.4042911020455124,-2.4721748569769892,1.0678837549314768,1.1403757140465505,1,0,0.7110552337702503,2.0299576173981793,1.318902383627929,1.7395034975394328,1,1,0.3639945620885765,-0.19777068808071263,0.5617652501692891,0.315580196297764,0.9828504629095649,1.0651531359612492
0,0,-1.4042911020033215,-2.4467610864389493,1.0424699844356278,1.086743668449218,1,0,0.7110552337702689,2.1016793746923126,1.3906241409220437,1.933835501315172,1,1,0.36398194924258576,0.14654049935632685,0.2174414498862589,0.047280784128638446,0.8835118584146434,1.0226199846310093
0,0,-1.404291101944863,-2.365695432948455,0.961404331003592,0.9242982876724644,1,0,0.7110552337702725,2.240122734545575,1.5290675007753025,2.3380474219272296,1,1,0.36398341114185495,-0.09426731030467472,0.4582507214465297,0.20999372370626493,0.9829075177418081,1.157446477768653
0,0,-1.4042911018947115,-2.5831783521823315,1.17888725028762,1.3897751488907055,1,0,0.7110552337702734,2.34981962197788,1.6387643882076066,2.6855487200574513,1,1,0.363993010611777,0.20277967997844293,0.1612133306333341,0.025989737973892698,0.9929549897095202,1.3671045356406832
0,0,-1.404291101780872,-2.429070347950592,1.0247792461697203,1.05017250338018,1,0,0.7110552337702734,2.3373891941462874,1.626333960376014,2.6449621506723306,1,1,0.3639942155540661,-0.08141561537772812,0.4454098309317942,0.1983899174906895,1.0321743458258428,1.2978415238477334
0,0,-1.4042911020077482,-2.459089371737298,1.0547982697295497,1.112599389824452,1,0,0.7110552337702734,2.476612369058146,1.7655571352878727,3.1171919979659197,1,1,0.36399439084918495,0.08264901567921434,0.2813453751699706,0.07915522012953151,1.0339002600624643,1.436315535973301
0,0,-1.4042911018955684,-2.510425072107571,1.1061339702120028,1.2235323600569679,1,0,0.7110552337702734,2.539667263683829,1.8286120299135558,3.3438219559445748,1,1,0.3639933552193044,-0.07936992604648907,0.4433632812657935,0.1965709991747711,1.1260364271304508,1.5879751050587714
0,0,-1.4042911019401674,-2.4021994901109096,0.9979083881707422,0.9958211511815288,1,0,0.7110552337702734,2.633256834642169,1.9222016008718956,3.6948589943944783,1,1,0.36399303681862527,0.11832444842256429,0.24566858839606098,0.06035305532451323,1.0552595258128996,1.5836777336335066
0,0,-1.4042911019656694,-2.501725251486667,1.0974341495209976,1.2043617125348753,1,0,0.7110552337702734,2.7048826826262014,1.993827448855928,3.975347895811338,1,1,0.36399405194632894,-0.2538840818078363,0.6178781337541652,0.3817733881715301,1.2363799107103637,1.8538276655059145
0,0,-1.4042911018567408,-2.5304036495582296,1.1261125477014888,1.268129470090738,1,0,0.7110552337702734,2.566039428145488,1.8549841943752146,3.440966361381864,1,1,0.36396918032986836,0.2531174744334814,0.11085170589638693,0.012288100700139064,1.0306494826576966,1.5737946440575803
0,0,-1.404291101980325,-2.6046899389902007,1.2003988370098757,1.4409573678946621,1,0,0.7110552337702734,2.7630435665579816,2.051988332787708,4.210656117896878,1,1,0.3639730563359045,-0.30354605686852043,0.6675191132044249,0.44558176649322184,1.3066354276673362,2.032398417428254
0,0,-1.4042911020031106,-2.6802875513044193,1.2759964493013087,1.6281669386295474,1,0,0.7110552337702734,2.5757740318478755,1.864718798077602,3.477176195903977,1,1,0.3639518817490375,0.30372058269703306,0.06023129905200442,0.0036278093854919882,1.0669821821436385,1.702990314639672
0,0,-1.404291102035204,-2.629998445584025,1.2257073435488208,1.502358492029507,1,0,0.7110552337702734,2.7004630091650936,1.9894077753948203,3.9577432968013677,1,1,0.36395625702766843,-0.345924814916728,0.7098810719443964,0.5039311363049254,1.3083320636293458,1.9880109750452666
0,0,-1.4042911020490698,-2.5048309194959772,1.1005398174469074,1.2111878897860724,1,0,0.7110552337702734,2.679949826549369,1.9688945927790957,3.876545917474761,1,1,0.36392685798148516,0.2648844614814898,0.09904239649999536,0.009809396304462292,1.056158935575333,1.6991810678550985
0,0,-1.4042911020323825,-2.536391117833382,1.1321000158009993,1.281650445776623,1,0,0.7110552337702734,2.59401343037272,1.8829581966024467,3.545531570152338,1,1,0.3639326537662697,-0.2596138355132993,0.623546489279569,0.3888102242928757,1.2128682338943382,1.7386640800739457
0,0,-1.4042911019830426,-2.503632769929242,1.0993416679461996,1.2085521028827322,1,0,0.7110552337702734,2.414421694426058,1.7033664606557846,2.9014572992870145,1,1,0.36396869609744886,0.2413946382007861,0.12257405789666276,0.015024399669254434,0.9750940621662156,1.3750112672796668
0,0,-1.4042911019993785,-2.442145526407144,1.0378544244077657,1.0771418062627744,1,0,0.7110552337702734,2.474596491872231,1.7635412581019576,3.1100777690278356,1,1,0.3639712053477133,-0.11382909381523909,0.4778002991629524,0.22829312588020684,1.0930653272242252,1.471837567056939
0,0,-1.4042911019702602,-2.4673167570171146,1.0630256550468544,1.1300235432877939,1,0,0.7110552337702734,2.6241805501831736,1.9131253164129003,3.6600484762999597,1,1,0.36399249773871833,0.11299692651672455,0.2509955712219938,0.06299877677305496,1.0757155142272496,1.617690265453603
0,0,-1.404291101914738,-2.6112793978455167,1.2069882959307787,1.4568207465138852,1,0,0.7110552337702734,2.2834945803879707,1.5724393466176974,2.472565498791491,1,1,0.36399182878508274,-0.2319602521307207,0.5959520809158034,0.3551588827478763,1.1251265744880932,1.428181709351084
0,0,-1.4042911019553563,-2.724803449898055,1.3205123479426986,1.7437528610691386,1,0,0.7110552337702734,2.3553899037728696,1.6443346700025963,2.703836506972547,1,1,0.3639747734234007,0.2264920354988762,0.13748273792452448,0.01890150322722348,1.0341099186232732,1.4888302904229695
0,0,-1.4042911020377498,-2.8171649113058073,1.4128738092680575,1.9962124009156312,1,0,0.7110552337702734,2.39544219696531,1.6843869631950366,2.8371594417813975,1,1,0.36397805056878063,-0.1232126852926756,0.4871907358614562,0.2373548131092272,1.1948171694415166,1.6902422186020851
0,0,-1.4042911020571647,-3.0472414051960786,1.6429503031389139,2.699285698584249,1,0,0.7110552337702734,2.2390839557161835,1.52802872194591,2.3348717750916514,1,1,0.36399163492291997,0.12702472488277206,0.23696691004014792,0.05615331645397555,1.1359819783749907,1.6967702633766253
0,0,-1.4042911020637143,-3.1061569482551223,1.701865846191408,2.8963473584327972,1,0,0.7110552337702734,2.205118548115043,1.4940633143447695,2.2322251872708776,1,1,0.3639913474836405,-0.07801522208975165,0.4420065695733921,0.19536980754603794,1.2126452433698567,1.7746474510832375
0,0,-1.4042911020680076,-3.1887052130737414,1.7844141110057339,3.1841337195563835,1,0,0.7110552337702734,2.4003172610693904,1.689262027299117,2.853606196874723,1,1,0.3639937686574628,0.2981588975774514,0.0658348710800114,0.004334230250121722,1.1798370031282874,2.0140247155604096
