state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,state3,label3,pred3,target3,mae3,mse3,mae,mse
0,0.0,6.360708737166705,6.364,0.003291262833294617,1.083241103782651e-05,0,0.0,0.7371117369674192,0.7461,0.008988263032580823,8.078887234285901e-05,0,0.0,87.67588873304732,77.72,9.955888733047317,99.11972046481851,0,0.0,1.6360018425904297,1.8301,0.19409815740957037,0.03767409470979036,2.5405666040806905,24.78937154520292
0,0.0,6.3607087373906275,6.3648,0.004091262609372315,1.6738429738847963e-05,0,0.0,0.737111736992807,0.7462,0.00908826300719301,8.259652448791292e-05,0,0.0,87.67588873972433,77.71,9.965888739724335,99.31893837256429,0,0.0,1.636001843452457,1.8331,0.19709815654754292,0.03884768331443974,2.5440416054721107,24.83947134770824
0,0.0,6.360708737936374,6.3651,0.004391262063625945,1.928318251144039e-05,0,0.0,0.7371117371069038,0.7457,0.008588262893096221,7.375825952093348e-05,0,0.0,87.67588875664504,77.66,10.01588875664504,100.31802758548854,0,0.0,1.6360018456398484,1.8293,0.19329815436015152,0.037364176479040966,2.5555416089904788,25.088871200852402
0,0.0,6.360708737250517,6.3627,0.001991262749482914,3.965127337478253e-06,0,0.0,0.7371117369137554,0.7494,0.012288263086244533,0.00015100140967676002,0,0.0,87.67588873528175,77.68,9.995888735281738,99.91779160813235,0,0.0,1.636001842875284,1.846,0.20999815712471603,0.044099225995776925,2.5550416045605453,24.990511450166284
0,0.0,6.360708740409554,6.3644,0.0036912595904459167,1.3625397364058957e-05,0,0.0,0.7371117382775106,0.7475,0.010388261722489411,0.00010791598161493868,0,0.0,87.67588883354988,77.52,10.15588883354988,103.14207799942315,0,0.0,1.6360018556197349,1.842,0.2059981443802652,0.04243523548811259,2.59399162481077,25.79615869407256
0,0.0,6.3607087396189,6.3609,0.00019126038109984478,3.658053337845786e-08,0,0.0,0.7371117376373221,0.7583,0.0211882623626779,0.00044894246194967293,0,0.0,87.67588880899457,77.89,9.78588880899457,95.76361978200518,0,0.0,1.6360018524176054,1.8718,0.23579814758239448,0.05560076640328869,2.510766619830186,23.95491738186274
0,0.0,6.360708746246329,6.3655,0.00479125375367051,2.2956112532061755e-05,0,0.0,0.7371117505088397,0.7671,0.0299882494911603,0.0008992951075440761,0,0.0,87.67588901044611,77.98,9.695889010446109,94.01026370288963,0,0.0,1.6360018791343822,1.8809,0.2448981208656178,0.059975089603510744,2.4938916586391393,23.517790260928304
0,0.0,6.360708749552331,6.3713,0.010591250447668621,0.00011217458604524076,0,0.0,0.7371118283066563,0.7706,0.033488171693343616,0.0011214576433628606,0,0.0,87.6758890779384,78.01,9.665889077938388,93.42941166700862,0,0.0,1.6360018923912778,1.8869,0.2508981076087222,0.06294986040163796,2.4902166519220303,23.37339878990992
0,0.0,6.360708752397633,6.374,0.013291247602366774,0.0001766572628274205,0,0.0,0.7371119229810811,0.7683,0.031188077018918903,0.0009726961481380174,0,0.0,87.675889123115,77.9,9.775889123114993,95.56800814743804,0,0.0,1.6360019037610996,1.8762,0.24019809623890054,0.05769512543679212,2.515141635993795,23.90671315657145
0,0.0,6.360708748711298,6.3484,0.012308748711298279,0.00015150529483788704,0,0.0,0.7371118535346246,0.7671,0.029988146465375398,0.000899288928428807,0,0.0,87.67588903917198,77.77,9.905889039171981,98.1266376563876,0,0.0,1.636001888873483,1.8846,0.24859811112651697,0.06180102085567208,2.5491960113687933,24.547372367866632
0,0.0,6.360708750498453,6.3377,0.023008750498453523,0.0005294025995000852,0,0.0,0.7371118285375363,0.7695,0.032388171462463644,0.0010489936506819443,0,0.0,87.67588910850971,78.04,9.635889108509701,92.85035891149589,0,0.0,1.6360018963446805,1.902,0.2659981036553194,0.07075499114822605,2.489321033531484,23.230673074723573
0,0.0,6.360708756254357,6.347,0.013708756254356302,0.00018792999804135305,0,0.0,0.7371118869007336,0.7645,0.027388113099266365,0.0007501087391382058,0,0.0,87.67588926210789,77.84,9.835889262107884,96.74471757644918,0,0.0,1.636001919559857,1.8809999999999998,0.24499808044014282,0.06002405941935469,2.5304960529754124,24.201419918651425
0,0.0,6.360708749054382,6.3389,0.021808749054382126,0.0004756215353170133,0,0.0,0.737111790261016,0.7667,0.029588209738984017,0.0008754621555581086,0,0.0,87.67588908086233,78.08,9.595889080862335,92.081087252213,0,0.0,1.6360018905387075,1.888,0.2519981094612924,0.06350304717206552,2.4748210372792485,23.036485345768984
0,0.0,6.360708751321882,6.3395,0.021208751321881714,0.0004498111326334193,0,0.0,0.7371118214725783,0.7664,0.029288178527421715,0.0008577974014541264,0,0.0,87.67588913775764,78.15,9.52588913775763,90.74256386484882,0,0.0,1.6360018997000831,1.89,0.25399810029991676,0.06451503495596658,2.457596041976713,22.702096627084718
0,0.0,6.360708751815641,6.3373,0.023408751815640727,0.0005479696615662631,0,0.0,0.7371118165451387,0.7666,0.02948818345486126,0.0008695529634675535,0,0.0,87.67588915540443,78.05,9.625889155404437,92.65774203213275,0,0.0,1.6360019016856326,1.8965,0.26049809831436743,0.06785925922540184,2.484821047247326,23.181754703495795
0,0.0,6.36070875373111,6.3194,0.041308753731110315,0.0017064131348175204,0,0.0,0.7371118202175548,0.7659,0.02878817978244519,0.000828759295186386,0,0.0,87.6758892136202,77.95,9.725889213620192,94.5929209956136,0,0.0,1.636001909403523,1.889,0.25299809059647704,0.0640080338454632,2.5122460594325564,23.664866050472266
0,0.0,6.360708751425897,6.3218,0.03890875142589767,0.001513890937522294,0,0.0,0.7371118087216764,0.7651,0.027988191278323638,0.0007833388510320314,0,0.0,87.67588914712745,77.84,9.835889147127446,96.74471531457948,0,0.0,1.6360019001604682,1.896,0.2599980998395317,0.0675990119201671,2.5406960474178,24.20365288907205
0,0.0,6.360708753290043,6.3212,0.03950875329004244,0.0015609415865334396,0,0.0,0.7371117981445632,0.773,0.03588820185543684,0.0012879630324165803,0,0.0,87.67588921013744,77.91,9.765889210137445,95.37259206467897,0,0.0,1.6360019076612713,1.9185,0.2824980923387288,0.07980517217502095,2.530946064405413,23.86381153536823
0,0.0,6.3607087636922035,6.319,0.041708763692203554,0.0017396209687320775,0,0.0,0.7371120394650373,0.7716,0.034487960534962614,0.0011894194218611388,0,0.0,87.67588942534407,77.62,10.055889425344063,101.12091213474655,0,0.0,1.636001949536959,1.916,0.2799980504630408,0.07839890826310356,2.6030210500085675,25.30056002085006
0,0.0,6.360708761869048,6.294,0.06670876186904806,0.00445005891010136,0,0.0,0.7371119661591644,0.7728,0.03568803384083563,0.0012736357594246293,0,0.0,87.67588940174699,76.94,10.735889401746988,115.2593212465433,0,0.0,1.6360019422004002,1.884,0.2479980577995997,0.0615030366723736,2.771571063814118,28.8316369944713
0,0.0,6.3607087528662545,6.2941,0.06660875286625423,0.004436725958397731,0,0.0,0.7371120259720254,0.7734,0.03628797402797457,0.0013168170590549567,0,0.0,87.6758890934903,76.86,10.815889093490298,116.98345688268239,0,0.0,1.636001905977791,1.895,0.25899809402220897,0.067080012707137,2.794445978601684,29.264072609601744
0,0.0,6.360708756420844,6.2941,0.06660875642084374,0.004436726431931292,0,0.0,0.7371120635094689,0.7664,0.029287936490531075,0.0008577832238733817,0,0.0,87.67588918745184,76.62,11.05588918745184,122.2326857252145,0,0.0,1.6360019202868687,1.872,0.23599807971313136,0.0556950936282855,2.846945990019086,30.573418832124645
0,0.0,6.360708747094869,6.2945,0.06620874709486912,0.004383598191872341,0,0.0,0.7371118157803561,0.7726,0.03548818421964384,0.001259411219207378,0,0.0,87.67588900877973,76.67,11.005889008779732,121.12959287357852,0,0.0,1.63600188274415,1.876,0.23999811725584985,0.05759909628635265,2.8368960143375235,30.298208744818986
0,0.0,6.360708750633513,6.3016,0.05910875063351373,0.0034938444014549095,0,0.0,0.7371120140299928,0.7823,0.04518798597000717,0.002041954076025565,0,0.0,87.67588902917858,77.17,10.505889029178576,110.37370429341476,0,0.0,1.636001896989698,1.882,0.245998103010302,0.060515066684667156,2.7140459671981,27.60993878964423
0,0.0,6.360708774140387,6.3094,0.05130877414038704,0.0026325903037892496,0,0.0,0.7371137167443178,0.7862,0.049086283255682206,0.0024094632038570672,0,0.0,87.67588898929303,76.98,10.695888989293024,114.40204127127976,0,0.0,1.6360019916212531,1.8766,0.2405980083787469,0.05788740163581956,2.75922051376696,28.616242681605808
0,0.0,6.360708805438871,6.3146,0.046108805438870526,0.002126021938999616,0,0.0,0.7371162532360184,0.7834,0.046283746763981615,0.002142185214512379,0,0.0,87.67588881370604,76.83,10.84588881370604,117.6333041592738,0,0.0,1.636002117619739,1.867,0.23099788238026098,0.05336002166416488,2.7923198120722885,29.42273309702287
0,0.0,6.360708777659754,6.3149,0.04580877765975444,0.0020984441106808175,0,0.0,0.7371142806244014,0.7828,0.04568571937559862,0.0020871849548659473,0,0.0,87.67588884279088,76.83,10.845888842790885,117.6333047901758,0,0.0,1.6360020057813518,1.8674,0.23139799421864815,0.053545031728413524,2.7921953335112213,29.42275886274244
0,0.0,6.36070877360636,6.3154,0.045308773606359765,0.0020528849657123634,0,0.0,0.7371139590206112,0.7871,0.04998604097938886,0.0024986042927931424,0,0.0,87.67588886239056,76.91,10.765888862390568,115.90436299734529,0,0.0,1.6360019894626956,1.8538,0.2177980105373043,0.047435973394007715,2.7697454218784054,28.98908761499945
0,0.0,6.3607088123355195,6.3181,0.042608812335519275,0.0018155108886434995,0,0.0,0.7371172092587555,0.7797,0.04258279074124449,0.0018132940673126175,0,0.0,87.67588859444565,76.76,10.915888594445647,119.15662380634856,0,0.0,1.6360021453807225,1.8498,0.21379785461927758,0.04570952263980575,2.803719513035422,29.80149053348608
0,0.0,6.360708756462361,6.3069,0.053808756462361274,0.002895382272025706,0,0.0,0.7371129289021247,0.7891,0.05198707109787537,0.0027026555613355488,0,0.0,87.67588879519,76.93,10.745888795189998,115.47412599858995,0,0.0,1.6360019204414344,1.8597,0.22369807955856547,0.050040830798190286,2.7688456755771997,28.88244121680538
0,0.0,6.3607088506666765,6.3165,0.0442088506666769,0.001954422477268539,0,0.0,0.7371200861293363,0.7897,0.05257991387066363,0.0027646473426464055,0,0.0,87.67588848387479,76.79,10.88588848387478,118.50256808335756,0,0.0,1.636002299703089,1.8514,0.21539770029691097,0.04639616929319788,2.799518737177258,29.63842083061767
0,0.0,6.36070886832734,6.3139,0.046808868327339326,0.0021910701540861907,0,0.0,0.7371216059622899,0.7851,0.04797839403771009,0.0023019262944377755,0,0.0,87.67588834447959,76.82,10.855888344479595,117.85031174780792,0,0.0,1.6360023707937783,1.8437,0.2076976292062216,0.04313830517788511,2.7895933090127163,29.474485762358583
0,0.0,6.360708787861299,6.3119,0.04880878786129905,0.0023822977724892937,0,0.0,0.7371154687621464,0.7776,0.04048453123785356,0.0016389972695487406,0,0.0,87.67588862128143,76.79,10.885888621281424,118.50257107494438,0,0.0,1.6360020468534686,1.8296,0.19359795314653128,0.03748016746252652,2.792194973381777,29.63601813436224
0,0.0,6.360708747142498,6.3167,0.04400874714249792,0.0019367698250523186,0,0.0,0.7371125067636832,0.7715,0.034387493236316735,0.0011824996910777292,0,0.0,87.67588869604913,77.11,10.565888696049129,111.63800393729876,0,0.0,1.6360018829288625,1.8249,0.18889811707113746,0.035682498633021156,2.70829576337477,27.91920142636198
0,0.0,6.36070873926419,6.334,0.026708739264190484,0.0007133567530825105,0,0.0,0.7371119580621042,0.7732,0.03608804193789583,0.0013023467709113283,0,0.0,87.6758886993885,76.96,10.7158886993885,114.83027061768217,0,0.0,1.6360018512076688,1.829,0.19299814879233113,0.037248285437266784,2.7429209073457295,28.71738365166086
0,0.0,6.360708741139672,6.334,0.026708741139672476,0.000713356853266033,0,0.0,0.7371120478257953,0.7674,0.030287952174204658,0.0009173600469069087,0,0.0,87.67588871692418,76.97,10.705888716924179,114.61605321916443,0,0.0,1.636001858727412,1.816,0.17999814127258795,0.03239933086158653,2.735720887877661,28.662520816731544
0,0.0,6.360708736158022,6.334,0.026708736158022717,0.0007133565871588701,0,0.0,0.7371118317771945,0.7679,0.0307881682228055,0.0009479113025157704,0,0.0,87.67588865954447,77.7,9.975888659544466,99.5183545476279,0,0.0,1.6360018386729294,1.8215,0.18549816132707053,0.03440956785572388,2.554720931313091,24.88860634584332
0,0.0,6.360708737202429,6.334,0.026708737202429056,0.0007133566429484179,0,0.0,0.7371118422735693,0.7629,0.025788157726430727,0.0006650290789232688,0,0.0,87.67588868739449,77.74,9.935888687394495,98.72188400829391,0,0.0,1.6360018428772147,1.8060999999999998,0.1700981571227851,0.028933383056567685,2.539620934861535,24.68804894426809
0,0.0,6.3607087338330075,6.334,0.02670873383300787,0.0007133564629624592,0,0.0,0.737111772152789,0.7634,0.026288227847210965,0.000691070923346878,0,0.0,87.67588861402982,77.44,10.235888614029818,104.77341571882528,0,0.0,1.6360018293133778,1.7924,0.1563981706866222,0.024460387794121814,2.6113209365991645,26.199820133501426
0,0.0,6.360708731879442,6.334,0.02670873187944256,0.0007133563586079513,0,0.0,0.7371117760392591,0.7561,0.018988223960740847,0.0003605526491832528,0,0.0,87.6758885512435,76.67,11.005888551243501,121.12958280239278,0,0.0,1.6360018214493621,1.7755,0.13949817855063795,0.019459741818945667,2.7977709214085804,30.287529113304878
0,0.0,6.360708729195144,6.3338,0.026908729195143977,0.0007240797068975938,0,0.0,0.7371117421472783,0.7612,0.02408825785272173,0.00058024416637921,0,0.0,87.675888482808,76.29,11.385888482808,129.63845654293985,0,0.0,1.6360018106436385,1.7866,0.1505981893563615,0.02267981463741451,2.8968709148030567,32.41561017036264
0,0.0,6.36070873087453,6.309,0.05170873087452943,0.002673792848654513,0,0.0,0.7371117599773855,0.7647,0.027588240022614507,0.000761110987545389,0,0.0,87.67588852716145,76.19,11.48588852716145,131.925635258379,0,0.0,1.6360018174045676,1.7761,0.14009818259543239,0.019627500766543113,2.9263209201635063,32.987174415745436
0,0.0,6.360708729860669,6.3076,0.053108729860668724,0.002820537187413486,0,0.0,0.7371117889759318,0.76,0.02288821102406824,0.0005238702038822789,0,0.0,87.67588848259615,76.2,11.475888482596147,131.6960164649829,0,0.0,1.6360018133602705,1.7558,0.11979818663972952,0.014351605522167469,2.9179209025301533,32.92842811947409
0,0.0,6.360708726970895,6.302,0.05870872697089524,0.0034467146225431225,0,0.0,0.7371117532318862,0.7607,0.023588246768113885,0.0005564053855934352,0,0.0,87.67588840859241,76.18,11.495888408592407,132.15545030280927,0,0.0,1.6360018017284013,1.757,0.12099819827159863,0.014640563984973095,2.9247958951507536,33.0435234967006
0,0.0,6.360708727148451,6.303,0.057708727148450656,0.0033302971890943256,0,0.0,0.7371117565923414,0.7608,0.023688243407658627,0.0005611328757404824,0,0.0,87.67588841263708,76.56,11.115888412637076,123.56297520219923,0,0.0,1.636001802446574,1.7517,0.11569819755342614,0.013386072917111623,2.828245895186653,30.895063176295295
0,0.0,6.360708726560187,6.3124,0.0483087265601867,0.0023337330618668876,0,0.0,0.73711175700226,0.7619,0.024788242997740073,0.0006144569909150098,0,0.0,87.67588839407216,76.56,11.115888394072158,123.5629747894681,0,0.0,1.6360018000779937,1.7567,0.12069819992200626,0.014568055464412592,2.827420890888023,30.89512275874632
0,0.0,6.360708727205604,6.3048,0.0559087272056038,0.003125785777750623,0,0.0,0.737111763598656,0.754,0.01688823640134396,0.0002852125287476792,0,0.0,87.67588841118112,76.78,10.895888411181119,118.720384268911,0,0.0,1.6360018026694778,1.7461,0.11009819733052217,0.0121216130554306,2.769695893029647,29.68397922006823
0,0.0,6.360708725716381,6.2948,0.06590872571638062,0.0043439601255570925,0,0.0,0.7371117385188496,0.7544,0.01728826148115037,0.0002988839850406275,0,0.0,87.6758883761109,77.04,10.635888376110898,113.12212154909092,0,0.0,1.636001796680143,1.749,0.1129982033198571,0.012768593953515765,2.708020891657072,28.284883246788755
0,0.0,6.360708726033916,6.2951,0.06560872603391665,0.004304504931793533,0,0.0,0.7371117390339396,0.7527,0.015588260966060474,0.00024299387994600462,0,0.0,87.67588838583205,77.69,9.985888385832055,99.71796685429553,0,0.0,1.6360017979631598,1.7511,0.11509820203684029,0.013247596112113307,2.545545893717218,24.933940487304845
0,0.0,6.360708726242752,6.2995,0.061208726242751865,0.003746508168260141,0,0.0,0.7371117374115114,0.7587,0.02158826258848867,0.0004660530815895396,0,0.0,87.67588839309177,77.65,10.025888393091762,100.51843807073212,0,0.0,1.6360017988037066,1.7614999999999998,0.1254982011962933,0.01574979850350531,2.558545895779824,25.134600107621367
0,0.0,6.360708727560994,6.2977,0.06300872756099452,0.00397009974885563,0,0.0,0.7371117483451679,0.758,0.020888251654832102,0.00043631905719559603,0,0.0,87.67588842928187,77.57,10.105888429281876,102.1289809450933,0,0.0,1.6360018041084643,1.7637,0.12769819589153575,0.016306829233953036,2.5793709010973096,25.53742354828333
0,0.0,6.360708727792509,6.2996,0.061108727792508866,0.0037342766124189453,0,0.0,0.7371117462419409,0.7624,0.025288253758059098,0.0006394957781319901,0,0.0,87.67588843747559,78.48,9.195888437475588,84.56436415449721,0,0.0,1.6360018050412122,1.7681,0.13209819495878783,0.017449933111369918,2.353595903496236,21.146546964999782
0,0.0,6.360708728588915,6.3002,0.060508728588914984,0.0036613062354469775,0,0.0,0.7371117673235306,0.7653,0.028188232676469416,0.0007945764614227781,0,0.0,87.67588845276045,78.33,9.345888452760448,87.34563097144108,0,0.0,1.6360018082463759,1.7675999999999998,0.13159819175362397,0.017318084072823585,2.3915459014448643,21.841851234552696
0,0.0,6.360708728897936,6.3017,0.05900872889793529,0.0034820300861500234,0,0.0,0.7371117962106642,0.7614,0.024288203789335716,0.0005899168433123018,0,0.0,87.67588844927758,78.85,8.825888449277585,77.89630691909149,0,0.0,1.636001809490174,1.7607,0.12469819050982589,0.015549638716424832,2.25847089311867,19.47898212618434
0,0.0,6.360708727624638,6.2989,0.06180872762463796,0.0038203188105766835,0,0.0,0.7371117605516708,0.7604,0.02328823944832914,0.0005423420966027135,0,0.0,87.67588842571195,79.48,8.195888425711942,67.17258708671898,0,0.0,1.636001804363629,1.7503,0.11429819563637089,0.013064077525730114,2.09882089710532,16.79750345628797
0,0.0,6.360708726379869,6.3017,0.05900872637986865,0.003482029788974206,0,0.0,0.7371117549626874,0.7552,0.018088245037312545,0.0003271846085298619,0,0.0,87.6758883893832,79.63,8.045888389383208,64.73631997441151,0,0.0,1.6360017993541764,1.7409,0.10489820064582345,0.011003632498731434,2.056970890361553,16.187783205326937
0,0.0,6.360708725186621,6.2966,0.06410872518662103,0.004109928645053698,0,0.0,0.7371117399400117,0.7554,0.018288260059988293,0.000334460456021763,0,0.0,87.6758883589314,79.7,7.9758883589314,63.614795114137415,0,0.0,1.6360017945493581,1.7492,0.11319820545064196,0.012813833717245747,2.0428708874071626,15.908013334238934
0,0.0,6.360708726073215,6.297,0.06370872607321498,0.004058801777871943,0,0.0,0.737111740402506,0.755,0.01788825959749396,0.0003199898314273348,0,0.0,87.675888386432,80.27,7.405888386432011,54.847182792288535,0,0.0,1.6360017981206678,1.7589,0.12289820187933209,0.015103968025173066,1.902595893495513,13.716666387980752
0,0.0,6.360708727153124,6.299,0.06170872715312381,0.0038079670068586796,0,0.0,0.7371117400164179,0.7476,0.01048825998358216,0.00011000359748321085,0,0.0,87.6758884203372,79.92,7.7558884203372,60.153805188720675,0,0.0,1.6360018024676517,1.7591,0.12309819753234841,0.015153166235713068,1.9877959012515636,15.043219081390182
0,0.0,6.360708727117119,6.2978,0.06290872711711959,0.003957507947496218,0,0.0,0.7371117353662059,0.7431,0.005988264633794094,3.585931332434911e-05,0,0.0,87.6758884213199,80.97,6.705888421319898,44.968939519192276,0,0.0,1.6360018023218261,1.7643,0.12829819767817385,0.016460427527467774,1.7257709026872465,11.247348328495141
0,0.0,6.360708727718902,6.3016,0.05910872771890219,0.0034938416925473156,0,0.0,0.7371117349330182,0.7463,0.009188265066981782,8.442421494111774e-05,0,0.0,87.67588844031808,80.54,7.13588844031807,50.920903832665054,0,0.0,1.636001804744814,1.7633,0.12729819525518615,0.0162048305152275,1.8328709070897848,12.735171732271942
0,0.0,6.360708727605022,6.2991,0.06160872760502212,0.0037956353171098144,0,0.0,0.7371117352297001,0.7427,0.005588264770299944,3.122870314297549e-05,0,0.0,87.67588843661191,80.43,7.2458884366119065,52.50289923582614,0,0.0,1.6360018042846034,1.7539,0.11789819571539661,0.013899984552945964,1.8577459061756563,13.130156521099835
0,0.0,6.360708726518934,6.2939,0.06680872651893388,0.004463405939081699,0,0.0,0.7371117346876274,0.7503,0.013188265312372605,0.00017393034194953047,0,0.0,87.67588840294391,81.22,6.455888402943913,41.67849507126571,0,0.0,1.6360017999137955,1.7471,0.11109820008620463,0.01234281006239436,1.661745898715356,10.423868804402282
0,0.0,6.3607087257890775,6.3004,0.060308725789077755,0.0036371424063021724,0,0.0,0.7371117359307964,0.7512,0.014088264069203604,0.0001984791844836133,0,0.0,87.67588837959883,81.07,6.605888379598838,43.63776128371896,0,0.0,1.6360017969778802,1.7515,0.11549820302211988,0.013339834901338823,1.6989458931198098,10.913734185052771
0,0.0,6.360708726274955,6.299,0.06170872627495427,0.0038079668984772317,0,0.0,0.73711173644524,0.7577,0.020588263554760067,0.00042387659620026164,0,0.0,87.67588839451996,81.79,5.885888394519952,34.64368219274466,0,0.0,1.636001798931057,1.7668,0.13079820106894302,0.01710816940287165,1.5247458963546525,8.666255551410554
0,0.0,6.360708728152373,6.3069,0.05380872815237314,0.002895379225375994,0,0.0,0.7371117454867793,0.7567,0.01958825451322077,0.0003836997148747139,0,0.0,87.67588844905802,81.43,6.245888449058015,39.011122518076334,0,0.0,1.6360018064892596,1.7679,0.1318981935107404,0.017397133451396717,1.6127959063085873,9.757949682616996
0,0.0,6.360708728256684,6.308,0.05270872825668427,0.0027782100344369864,0,0.0,0.7371117431468481,0.7627,0.025588256853151914,0.0006547588887828759,0,0.0,87.67588845334407,80.86,6.815888453344073,46.456335408429055,0,0.0,1.63600180690475,1.7920000000000003,0.15599819309525031,0.024335436248983003,1.7625459078872898,11.621025953400315
0,0.0,6.36070873173744,6.3099,0.05080873173744038,0.0025815272207671816,0,0.0,0.7371117701632645,0.7604,0.023288229836735508,0.000542341648928618,0,0.0,87.67588854977579,81.16,6.515888549775795,42.456803593099316,0,0.0,1.6360018209158156,1.78,0.14399817908418444,0.020735475579560854,1.6834959226085389,10.620165734387143
0,0.0,6.3607087299354514,6.3165,0.044208729935451885,0.0019544118025057195,0,0.0,0.7371117556180652,0.7534,0.01628824438193477,0.00026530690504562957,0,0.0,87.67588850009285,81.59,6.0858885000928495,37.038038835562396,0,0.0,1.6360018136604628,1.7738,0.13779818633953722,0.018988340158465823,1.5710459151874434,9.264811723607103
0,0.0,6.36070872892646,6.3107,0.05000872892646058,0.002500872968840215,0,0.0,0.7371117385042113,0.7623,0.025188261495788677,0.0006344485171802304,0,0.0,87.67588847631126,82.42,5.255888476311256,27.624363675421456,0,0.0,1.6360018095925914,1.785,0.14899819040740847,0.02220046074468235,1.3700209142852284,6.9124248644130395
0,0.0,6.360708730740163,6.3264,0.03430873074016372,0.0011770890050010548,0,0.0,0.7371117669947324,0.7604,0.02328823300526761,0.0005423417965076357,0,0.0,87.6758885200624,82.26,5.415888520062396,29.331848461743647,0,0.0,1.636001816899225,1.7925,0.156498183100775,0.024491681313843702,1.4074959167271506,7.33951489346475
0,0.0,6.360708731631113,6.3271,0.03360873163111311,0.0011295468418521827,0,0.0,0.737111755929028,0.7644,0.027288244070971968,0.0007446482644769368,0,0.0,87.67588855276718,82.86,4.815888552767177,23.192782552673936,0,0.0,1.6360018204662088,1.7896,0.1535981795337913,0.02359240075609478,1.2575959270007633,5.80456228713409
0,0.0,6.360708731612657,6.3321,0.028608731612657756,0.0008184595244850833,0,0.0,0.7371117859106003,0.7676,0.030488214089399612,0.000929531198361065,0,0.0,87.67588853857356,83.64,4.035888538573559,16.28839629578942,0,0.0,1.6360018203907738,1.8058,0.16979817960922627,0.028831421798607065,1.0661959159712107,4.079743927077718
0,0.0,6.360708734595016,6.3289,0.031808734595015764,0.0010117955965361527,0,0.0,0.7371118353973941,0.7643,0.02718816460260587,0.0007391962944583907,0,0.0,87.67588860928633,83.5,4.175888609286332,17.438045677167338,0,0.0,1.6360018323858612,1.795,0.15899816761413876,0.025280417304653763,1.0984709190245232,4.366269271590746
0,0.0,6.360708732358294,6.323,0.03770873235829342,0.001421948496069405,0,0.0,0.7371117849847371,0.7591,0.021988215015262935,0.0004834815995574344,0,0.0,87.67588856235203,83.41,4.265888562352032,18.197805226405887,0,0.0,1.6360018233888112,1.7929,0.15689817661118877,0.02461703782391578,1.1206209215841942,4.556081923581357
0,0.0,6.3607087316164765,6.3226,0.0381087316164761,0.001452275425416605,0,0.0,0.7371117504812004,0.7553,0.018188249518799604,0.00033081242055811404,0,0.0,87.67588855492598,83.34,4.3358885549259725,18.799929560738036,0,0.0,1.6360018204128641,1.8028,0.16679817958713583,0.027821632713582418,1.1397459289120961,4.7073835703243985
0,0.0,6.360708732935188,6.3243,0.03640873293518787,0.001325595833945834,0,0.0,0.7371117415136789,0.7563,0.019188258486321108,0.00036818926373787404,0,0.0,87.67588860018273,83.71,3.965888600182737,15.728272389059388,0,0.0,1.636001825721865,1.8219,0.18589817427813515,0.03455813119994391,1.0518459414705952,3.941131076339254
0,0.0,6.360708736000428,6.3228,0.037908736000428433,0.0014370722651501787,0,0.0,0.7371117437720647,0.7569,0.01978825622793534,0.0003915750845424218,0,0.0,87.67588869498658,83.37,4.305888694986578,18.540677453613217,0,0.0,1.6360018380583008,1.812,0.17599816194169926,0.0309753530068566,1.1348959622891601,4.6433703634924415
0,0.0,6.360708734392444,6.2997,0.06100873439244481,0.003722065672167878,0,0.0,0.7371117447046909,0.7578,0.020688255295309155,0.0004280039071638873,0,0.0,87.67588864425291,82.53,5.145888644252906,26.480169939051017,0,0.0,1.636001831587731,1.807,0.170998168412269,0.029240373600350714,1.3496459505882323,6.628390095557675
0,0.0,6.360708733633885,6.3062,0.05450873363388542,0.0029712020423698715,0,0.0,0.7371117467638038,0.7534,0.016288253236196204,0.00026530719348645613,0,0.0,87.67588861970185,82.31,5.365888619701849,28.792760679045813,0,0.0,1.6360018285546385,1.798,0.16199817144536155,0.026243407551640754,1.399670944504323,7.205560148958327
0,0.0,6.360708732194527,6.3151,0.04560873219452688,0.0020801564523920727,0,0.0,0.7371117391061661,0.7487,0.011588260893833913,0.00013428779054356035,0,0.0,87.67588857819105,82.83,4.845888578191051,23.482636112242485,0,0.0,1.6360018227568867,1.7842,0.14819817724311335,0.02196269973818124,1.2628209371306314,5.8767033140559
0,0.0,6.360708730241009,6.3066,0.054108730241008374,0.002927754688294214,0,0.0,0.7371117362031328,0.7508,0.013688263796867273,0.00018736856577262725,0,0.0,87.67588851845647,83.19,4.485888518456477,20.123195800019644,0,0.0,1.6360018148857371,1.7866,0.15059818511426282,0.02267981335970977,1.1760709244021539,5.037247684158355
0,0.0,6.360708730571554,6.3053,0.055408730571554266,0.0030701274235510924,0,0.0,0.7371117370348589,0.751,0.013888262965141118,0.00019288384818891036,0,0.0,87.67588852849269,82.85,4.825888528492698,23.289200089437415,0,0.0,1.636001816223379,1.7799,0.1438981837766211,0.020706687294210224,1.2597709264515036,5.828292447000842
0,0.0,6.360708729682818,6.3058,0.05490872968281835,0.0030149685953808165,0,0.0,0.737111736969302,0.7519,0.014788263030698023,0.00021869272346510988,0,0.0,87.67588850073552,82.4,5.275888500735519,27.83499947219328,0,0.0,1.636001812646625,1.7846,0.14859818735337504,0.02208142128470875,1.3735459202006026,6.965078638699209
