state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,state3,label3,pred3,target3,mae3,mse3,mae,mse
0,0.0,6.58591850085128,6.3883,0.19761850085127985,0.039053071878707296,0,0.0,0.7370932551924606,0.6979,0.03919325519246064,0.001536111252581343,0,0.0,87.6633271805193,76.57,11.09332718051931,123.0619079340485,0,0.0,1.6370259011045638,1.7832,0.1461740988954361,0.02136686718789273,2.8690782588646218,30.780965996091922
0,0.0,6.58591850085128,6.3915,0.1944185008512802,0.03779855347325924,0,0.0,0.7370932551924974,0.6946,0.04249325519249736,0.0018056767368547038,0,0.0,87.6633271805193,76.52,11.143327180519307,124.17374065210038,0,0.0,1.6370263782344994,1.7859000000000003,0.1488736217655009,0.022163355257577424,2.8822781395821466,31.058877059392017
0,0.0,6.58591850085128,6.4005,0.18541850085127987,0.034380020457936075,0,0.0,0.7370932551924694,0.6964,0.04069325519246936,0.0016559410181594344,0,0.0,87.6633271805193,76.84,10.8233271805193,117.14441125656786,0,0.0,1.6370264741857556,1.785,0.14797352581424428,0.021896164341898817,2.7993531155943234,29.300585845596466
0,0.0,6.58591850085128,6.3984,0.1875185008512803,0.03516318816151161,0,0.0,0.737093255192482,0.6926,0.04449325519248204,0.00197964975762333,0,0.0,87.6633271805193,76.67,10.993327180519302,120.85324249794445,0,0.0,1.6370264429480266,1.7688,0.13177355705197336,0.017364270338129678,2.8392781234037594,30.22693740155043
0,0.0,6.58591850085128,6.3885,0.19741850085128032,0.03897406447836697,0,0.0,0.7370932551924603,0.6938,0.0432932551924603,0.0018743059451594908,0,0.0,87.6633271805193,76.93,10.733327180519296,115.20431236407431,0,0.0,1.6370259021900322,1.7819000000000003,0.14487409780996807,0.020988504216252195,2.7797282585932512,28.816537309678523
0,0.0,6.58591850085128,6.3904,0.1955185008512803,0.038227484175132095,0,0.0,0.7370932551924652,0.6954,0.04169325519246514,0.0017383275285440213,0,0.0,87.6633271805193,77.46,10.20332718051931,104.10788555272413,0,0.0,1.6370263334171187,1.7562,0.11917366658288131,0.01420236280680776,2.639928150786484,26.040513431808655
0,0.0,6.58591850085128,6.3872,0.19871850085127996,0.039489042580580155,0,0.0,0.7370932551924744,0.6897,0.04739325519247439,0.002246120637739001,0,0.0,87.66332718051932,76.6,11.063327180519323,122.39720830321764,0,0.0,1.6370255152678286,1.7487,0.11167448473217134,0.01247119054019597,2.8552783553238124,30.61285366424404
0,0.0,6.58591850085128,6.3813,0.20461850085127953,0.04186873089062508,0,0.0,0.7370932551924528,0.6892,0.0478932551924528,0.002293763892929407,0,0.0,87.6633271805193,76.83,10.833327180519305,117.36097780017836,0,0.0,1.6370252958664537,1.7303,0.09327470413354622,0.008700170431200584,2.794778410174146,29.353460116348277
0,0.0,6.58591850085128,6.3808,0.20511850085128014,0.04207359939147661,0,0.0,0.737093255192452,0.6924,0.04469325519245193,0.0019974870596976314,0,0.0,87.6633271805193,76.68,10.983327180519296,120.63347595433396,0,0.0,1.637024800905292,1.7311,0.09407519909470818,0.008850143084708984,2.8318035339144343,30.17159929596746
0,0.0,6.58591850085128,6.379,0.20691850085128038,0.04281526599454132,0,0.0,0.7370932551924596,0.6955,0.0415932551924596,0.0017299988775050675,0,0.0,87.6633271805193,76.59,11.0733271805193,122.61857484682751,0,0.0,1.6370248201503872,1.7143,0.07727517984961274,0.005971453420789995,2.849778529103163,30.667272891280085
0,0.0,6.58591850085128,6.3815,0.20441850085128,0.04178692349028476,0,0.0,0.737093255192475,0.7012,0.03589325519247499,0.001288325768312133,0,0.0,87.6633271805193,76.9,10.763327180519298,115.84921199490549,0,0.0,1.637024411311048,1.7207,0.08367558868895197,0.007001604142442668,2.771828631313001,28.97482221207663
0,0.0,6.58591850085128,6.383,0.20291850085127994,0.041175917987730896,0,0.0,0.7370932551925565,0.704,0.03309325519255657,0.0010951635392396724,0,0.0,87.6633271805193,76.77,10.893327180519307,118.66457706184072,0,0.0,1.6370245613662129,1.749,0.11197543863378723,0.012538498857229049,2.810328593799233,29.67984666055623
0,0.0,6.58591850085128,6.3859,0.2000185008512796,0.040007400682793334,0,0.0,0.737093255192654,0.7097,0.02739325519265401,0.0007503904300498658,0,0.0,87.6633271805193,76.89,10.773327180519303,116.06457853851599,0,0.0,1.6370253017559002,1.7686,0.13157469824409973,0.0173119012180259,2.783078408701834,29.030662057711712
0,0.0,6.58591850085128,6.3905,0.19541850085127965,0.03818839047496159,0,0.0,0.7370932551931528,0.7143,0.022793255193152784,0.0005195324823001864,0,0.0,87.6633271805193,77.59,10.0733271805193,101.47192048578891,0,0.0,1.6370258921825842,1.7586,0.12157410781741573,0.014780263691600626,2.603278261095287,25.381352168109444
0,0.0,6.58591850085128,6.393,0.19291850085128015,0.03721754797070538,0,0.0,0.7370932551941938,0.7093,0.027793255194193733,0.0007724650342895769,0,0.0,87.66332718051932,77.21,10.453327180519324,109.27204914298407,0,0.0,1.6370255854504836,1.757,0.1199744145495163,0.014393860146499187,2.6985033377785785,27.331108254033893
0,0.0,6.58591850085128,6.3838,0.20211850085128003,0.040851888386368884,0,0.0,0.7370932551930969,0.7203,0.016793255193096823,0.0002820134199804734,0,0.0,87.66332718051932,77.5,10.163327180519317,103.29321937828274,0,0.0,1.6370255368033457,1.7682,0.13117446319665427,0.017206739794930405,2.6283533499400873,25.837890004971005
0,0.0,6.58591850085128,6.3882,0.19771850085127962,0.03909260557887746,0,0.0,0.7370932551975243,0.7324,0.004693255197524282,2.202664434908869e-05,0,0.0,87.66332718051932,77.55,10.11332718051932,102.27938666023087,0,0.0,1.6370258802472932,1.7889,0.1518741197527067,0.023065748250659497,2.6169032640802077,25.58539176017619
0,0.0,6.58591850085128,6.3885,0.19741850085128032,0.03897406447836697,0,0.0,0.737093255230897,0.7313,0.005793255230897021,3.35618061703157e-05,0,0.0,87.66332718051932,77.2,10.463327180519315,109.48121568659427,0,0.0,1.6370265788588891,1.7848,0.1477734211411108,0.021836983995748092,2.7035780894356507,27.38551507421864
0,0.0,6.58591850085128,6.399,0.18691850085127992,0.034938525960489936,0,0.0,0.7370932552241727,0.7308,0.006293255224172678,3.9605061316576705e-05,0,0.0,87.66332718051932,76.92,10.743327180519316,115.4190789076851,0,0.0,1.6370264363302387,1.7649,0.12787356366976121,0.016351648285604474,2.7661031250661323,28.86760217174813
0,0.0,6.58591850085128,6.392,0.1939185008512796,0.03760438497240773,0,0.0,0.7370932552215513,0.7275,0.0095932552215513,9.203054574582128e-05,0,0.0,87.6633271805193,76.65,11.013327180519298,121.29337558516514,0,0.0,1.6370257794905205,1.7754,0.13837422050947956,0.019147424901606074,2.8388032892754023,30.337554856396224
0,0.0,6.58591850085128,6.389,0.1969185008512797,0.03877689597751545,0,0.0,0.737093255209148,0.7202,0.016893255209148084,0.00028538207156140886,0,0.0,87.6633271805193,76.72,10.943327180519304,119.75640977989259,0,0.0,1.6370261140117401,1.7811,0.14407388598825976,0.020757284623758074,2.825303205641998,29.954057335641355
0,0.0,6.58591850085128,6.383,0.20291850085127994,0.041175917987730896,0,0.0,0.7370932551974391,0.7247,0.012393255197439057,0.0001535927743888502,0,0.0,87.6633271805193,76.77,10.893327180519307,118.66457706184072,0,0.0,1.6370263067518722,1.775,0.1379736932481277,0.019036740028528436,2.8116531574540384,29.681235828157842
0,0.0,6.58591850085128,6.3866,0.19931850085128033,0.03972786478160184,0,0.0,0.7370932552029827,0.7308,0.006293255202982739,3.960506104986932e-05,0,0.0,87.6633271805193,76.57,11.09332718051931,123.0619079340485,0,0.0,1.6370261025793762,1.8049,0.16787389742062375,0.028181645435190104,2.8667032084985493,30.78246426233159
0,0.0,6.58591850085128,6.3841,0.20181850085127984,0.04073070728585804,0,0.0,0.7370932552215513,0.7296,0.007493255221551309,5.614887381530596e-05,0,0.0,87.6633271805193,76.39,11.273327180519303,127.08790571903529,0,0.0,1.6370271820701647,1.7848,0.1477728179298352,0.021836805718924227,2.9076029386304922,31.78763234522847
0,0.0,6.58591850085128,6.3821,0.20381850085127962,0.04154198128926307,0,0.0,0.7370932552161701,0.7367,0.0003932552161700631,1.5464966504496305e-07,0,0.0,87.6633271805193,76.43,11.233327180519296,126.18763954459361,0,0.0,1.6370264385115645,1.8221,0.18507356148843557,0.03425222316201374,2.9056531245187953,31.565858475923637
0,0.0,6.58591850085128,6.3888,0.19711850085128013,0.03885570337785613,0,0.0,0.7370932552774117,0.7428,0.005706744722588364,3.256693532879014e-05,0,0.0,87.6633271805193,76.27,11.393327180519307,129.80790424236002,0,0.0,1.63702790345477,1.8398,0.2027720965452302,0.04111652313734816,2.9497311306596012,32.47197725895264
0,0.0,6.58591850085128,6.388,0.19791850085128004,0.03917173297921814,0,0.0,0.7370932554956154,0.7409,0.0038067445043845627,1.449130372166207e-05,0,0.0,87.6633271805193,76.58,11.083327180519305,122.840141390438,0,0.0,1.637028744408227,1.8332,0.19617125559177295,0.03848316152045271,2.8703059203666856,30.72945269406035
0,0.0,6.58591850085128,6.398,0.18791850085128026,0.03531336296219262,0,0.0,0.7370932553922651,0.739,0.0019067446077348782,3.6356749991260345e-06,0,0.0,87.6633271805193,76.34,11.3233271805193,128.21773843708715,0,0.0,1.637028425770683,1.851,0.2139715742293169,0.04578383457817207,2.9317810000519082,32.07470981757563
0,0.0,6.58591850085128,6.3984,0.1875185008512803,0.03516318816151161,0,0.0,0.7370932553266736,0.736,0.0010932553266735923,1.195207209300183e-06,0,0.0,87.6633271805193,76.79,10.873327180519297,118.22924397461972,0,0.0,1.6370293314914663,1.8423,0.2052706685085337,0.04213604734994033,2.8168024013014463,29.576636101334596
0,0.0,6.58591850085128,6.394,0.19191850085127982,0.03683271096900269,0,0.0,0.7370932552667393,0.7389,0.0018067447332607012,3.2643265311652824e-06,0,0.0,87.6633271805193,76.54,11.123327180519297,123.72840756487938,0,0.0,1.6370288785811549,1.8613,0.2242711214188451,0.050297535902466356,2.8853308868806704,30.953885269019345
0,0.0,6.58591850085128,6.3974,0.18851850085127975,0.035539225163213964,0,0.0,0.7370932553239598,0.7356,0.001493255323959719,2.2298114625340455e-06,0,0.0,87.6633271805193,76.82,10.84332718051931,117.57774434378885,0,0.0,1.6370299156083485,1.8515,0.21447008439165138,0.045997417098962066,2.8119522552715503,29.414820803965622
0,0.0,6.58591850085128,6.3823,0.20361850085128008,0.04146049388892275,0,0.0,0.737093255261321,0.7471,0.010006744738679019,0.00010013494026508022,0,0.0,87.6633271805193,77.04,10.623327180519297,112.85508038436008,0,0.0,1.637029367450336,1.8591,0.22207063254966397,0.049315365841007874,2.7647557646647303,28.23648909475757
0,0.0,6.58591850085128,6.375,0.21091850085127994,0.04448661400135138,0,0.0,0.7370932560253952,0.7594,0.022306743974604748,0.0004975908267485652,0,0.0,87.6633271805193,76.55,11.113327180519306,123.50604102126918,0,0.0,1.6370297906712494,1.8879,0.2508702093287505,0.06293586192865108,2.8993556586684854,30.903490272006483
0,0.0,6.58591850085128,6.375,0.21091850085127994,0.04448661400135138,0,0.0,0.7370932732933881,0.7486,0.011506726706611903,0.00013240475950065562,0,0.0,87.6633271805193,76.83,10.833327180519305,117.36097780017836,0,0.0,1.6370316541476362,1.8975,0.2604683458523638,0.0678437591910666,2.82905518848239,29.36836014453257
0,0.0,6.58591850085128,6.375,0.21091850085127994,0.04448661400135138,0,0.0,0.7370932563997934,0.7493,0.012206743600206571,0.00014900458932118408,0,0.0,87.6633271805193,76.76,10.903327180519298,118.8825436054509,0,0.0,1.6370323901944484,1.8689,0.23186760980555166,0.05376258847693956,2.839580008694084,29.74523545312963
0,0.0,6.58591850085128,6.379,0.20691850085128038,0.04281526599454132,0,0.0,0.7370932566314543,0.7446,0.007506743368545732,5.635119600120532e-05,0,0.0,87.6633271805193,76.68,10.983327180519296,120.63347595433396,0,0.0,1.63703039783912,1.8463,0.20926960216087998,0.043793766388572984,2.851755506725001,30.18003533447827
0,0.0,6.58591850085128,6.375,0.21091850085127994,0.04448661400135138,0,0.0,0.7370932556503212,0.7475,0.01040674434967881,0.00010830032795957182,0,0.0,87.6633271805193,76.71,10.95332718051931,119.97537632350308,0,0.0,1.6370290917129846,1.8474,0.21037090828701532,0.04425591905350381,2.8462558335018207,30.016056789221473
0,0.0,6.58591850085128,6.3483,0.2376185008512799,0.0564625519468097,0,0.0,0.7370932561113315,0.733,0.004093256111331489,1.6754745592952584e-05,0,0.0,87.6633271805193,76.66,11.003327180519307,121.07320904155496,0,0.0,1.637029142315353,1.8281,0.19107085768464716,0.03650807265634669,2.8590274487916414,30.29154910522593
0,0.0,6.58591850085128,6.375,0.21091850085127994,0.04448661400135138,0,0.0,0.7370932552352161,0.733,0.004093255235216087,1.67547384206239e-05,0,0.0,87.6633271805193,76.65,11.013327180519298,121.29337558516514,0,0.0,1.6370281879834887,1.8388,0.2017718120165113,0.040711864124426365,2.857527687155576,30.344647704507334
0,0.0,6.58591850085128,6.3593,0.22661850085127977,0.05135594492808149,0,0.0,0.737093255235216,0.7253,0.011793255235216016,0.00013908086904294996,0,0.0,87.6633271805193,77.24,10.423327180519308,108.64574951215259,0,0.0,1.6370286960305902,1.82,0.18297130396940986,0.03347849807626618,2.7111775601438035,27.182680759006494
0,0.0,6.58591850085128,6.383,0.20291850085127994,0.041175917987730896,0,0.0,0.7370932552040728,0.726,0.011093255204072783,0.0001230603110226879,0,0.0,87.66332718051932,76.84,10.823327180519314,117.14441125656816,0,0.0,1.6370278217003538,1.8351,0.19807217829964618,0.03923258781636683,2.8088527787185784,29.306235705670822
0,0.0,6.58591850085128,6.379,0.20691850085128038,0.04281526599454132,0,0.0,0.737093255205489,0.7206,0.016493255205488944,0.00027202746727338816,0,0.0,87.6633271805193,77.2,10.4633271805193,109.48121568659397,0,0.0,1.6370285124621398,1.8297,0.19267148753786034,0.03712230211005187,2.7198526060284824,27.390356320541457
0,0.0,6.58591850085128,6.3701,0.21581850085128007,0.046577625309693976,0,0.0,0.7370932551977882,0.7278,0.00929325519778823,8.636459217121796e-05,0,0.0,87.66332718051932,76.79,10.873327180519311,118.22924397462003,0,0.0,1.637028259158258,1.8649,0.2278717408417421,0.05192553027424608,2.8315776693525305,29.581958373699035
0,0.0,6.58591850085128,6.3809,0.20501850085128037,0.042032585691306454,0,0.0,0.7370932552099996,0.728,0.009093255209999596,8.268729031418479e-05,0,0.0,87.6633271805193,76.81,10.853327180519301,117.79471088739903,0,0.0,1.6370301256422293,1.8586,0.22156987435777076,0.04909320922291832,2.822252202734588,29.471479842400893
0,0.0,6.58591850085128,6.3778,0.20811850085128025,0.04331331039658434,0,0.0,0.7370932552105923,0.727,0.010093255210592345,0.00010187380074614951,0,0.0,87.6633271805193,76.8,10.863327180519306,118.01187743100954,0,0.0,1.637029766557481,1.8666,0.22957023344251914,0.052702492082852735,2.8277772925059246,29.52699877682243
0,0.0,6.58591850085128,6.3843,0.2016185008512803,0.04065001988551772,0,0.0,0.7370932552078232,0.7259,0.011193255207823216,0.00012528896214746154,0,0.0,87.6633271805193,76.86,10.803327180519304,116.71187816934717,0,0.0,1.6370302385936801,1.8562,0.21916976140631994,0.04803538431490321,2.808827174496182,29.200172215627436
0,0.0,6.58591850085128,6.3838,0.20211850085128003,0.040851888386368884,0,0.0,0.7370932552052764,0.7196,0.017493255205276337,0.00030601397767692764,0,0.0,87.6633271805193,76.26,11.403327180519298,130.03587078597022,0,0.0,1.637029630401611,1.8322,0.19517036959838907,0.038091473169171795,2.9545273265435608,32.52878004037586
0,0.0,6.58591850085128,6.3752,0.21071850085127952,0.04440228660101069,0,0.0,0.7370932551969547,0.7181,0.018993255196954717,0.00036074374297664734,0,0.0,87.6633271805193,76.08,11.583327180519305,134.1734685709573,0,0.0,1.6370283826220726,1.7984,0.16137161737792738,0.026040798895168193,2.9936026384863665,33.56106810004912
0,0.0,6.58591850085128,6.361,0.22491850085128018,0.050588332025187324,0,0.0,0.7370932551959254,0.719,0.018093255195925417,0.0003273658835848821,0,0.0,87.6633271805193,76.07,11.59332718051931,134.40523511456783,0,0.0,1.6370269392334562,1.7794,0.14237306076654388,0.020270088432033997,2.9946779993332653,33.61910522522716
0,0.0,6.58591850085128,6.3538,0.23211850085128027,0.0538789984374458,0,0.0,0.7370932551965137,0.7193,0.017793255196513647,0.0003165999304882599,0,0.0,87.6633271805193,76.18,11.483327180519296,131.86680313485326,0,0.0,1.6370262517917327,1.758,0.12097374820826734,0.014634647755557265,2.9635531711938397,32.98390834524419
0,0.0,6.58591850085128,6.3595,0.22641850085128024,0.05126533752774119,0,0.0,0.737093255196729,0.7049,0.032193255196729,0.0010364056801617186,0,0.0,87.6633271805193,75.95,11.7133271805193,137.2020336378922,0,0.0,1.6370255685508692,1.7458,0.10877443144913079,0.011831876937081653,3.02017834200411,34.3165418145093
0,0.0,6.58591850085128,6.3588,0.22711850085128038,0.05158281342893305,0,0.0,0.7370932551927,0.7068,0.030293255192699986,0.0009176813101700446,0,0.0,87.6633271805193,75.79,11.873327180519297,140.97589833565831,0,0.0,1.6370252145600626,1.7437,0.10667478543993747,0.011379509848656695,3.0593534305008037,35.25994458506152
0,0.0,6.58591850085128,6.3552,0.23071850085127998,0.05323102663506208,0,0.0,0.7370932551928301,0.7216,0.015493255192830069,0.00024004095647015588,0,0.0,87.6633271805193,78.2,9.4633271805193,89.55456132555537,0,0.0,1.6370251554883117,1.7697000000000003,0.13267484451168854,0.017602614366200732,2.4605534452687747,22.406408751878274
0,0.0,6.58591850085128,6.355,0.23091850085127952,0.05332335403540238,0,0.0,0.737093255198763,0.7301,0.006993255198763038,4.8905618275026256e-05,0,0.0,87.66332718051932,78.32,9.343327180519324,87.29776280223119,0,0.0,1.6370259267455234,1.7898999999999998,0.15287407325447644,0.023370482273415028,2.433528252455961,21.84362638603957
0,0.0,6.58591850085128,6.3561,0.2298185008512803,0.052816543333529926,0,0.0,0.737093255218269,0.7274,0.009693255218268915,9.395919672649755e-05,0,0.0,87.66332718051932,78.04,9.623327180519311,92.60842602332175,0,0.0,1.6370266149617032,1.7771,0.1400733850382967,0.01962055319608692,2.5007280804067893,23.170239269762025
0,0.0,6.58591850085128,6.3514,0.23451850085128,0.054998927241531825,0,0.0,0.7370932552088738,0.724,0.013093255208873833,0.00017143333196470176,0,0.0,87.66332718051932,78.06,9.603327180519315,92.22389293610107,0,0.0,1.6370261733222669,1.7525,0.1154738266777331,0.013334204647599143,2.491603190814301,23.073099375330543
0,0.0,6.58591850085128,6.341,0.24491850085127975,0.05998507205923832,0,0.0,0.7370932552018389,0.7249,0.012193255201838893,0.00014867547241717121,0,0.0,87.66332718051932,78.23,9.433327180519314,88.98766169472447,0,0.0,1.637025406515847,1.767,0.12997459348415297,0.016893394951370818,2.4551033825141464,22.26617220930187
0,0.0,6.58591850085128,6.3498,0.23611850085127983,0.05575194644425584,0,0.0,0.7370932552033342,0.7262,0.010893255203334284,0.00011866300892496946,0,0.0,87.66332718051932,78.05,9.61332718051932,92.41605947971155,0,0.0,1.6370258419516723,1.7755,0.13847415804832774,0.019175092447193252,2.499703273655566,23.122776295402982
0,0.0,6.58591850085128,6.3468,0.23911850085127995,0.05717765744936357,0,0.0,0.7370932552059248,0.7227,0.014393255205924826,0.00020716579542288211,0,0.0,87.66332718051932,77.67,9.993327180519316,99.86658813690613,0,0.0,1.6370261175278469,1.768,0.13097388247215314,0.017154157889829384,2.5944532047621682,24.98528177951019
0,0.0,6.58591850085128,6.3405,0.24541850085128036,0.0602302405600899,0,0.0,0.7370932552000283,0.7381,0.0010067447999716483,1.0135350922699542e-06,0,0.0,87.66332718051932,77.81,9.853327180519315,97.08805652636072,0,0.0,1.6370258757630167,1.7991,0.1620741242369832,0.026268021747185063,2.565456637601888,24.293638950550772
0,0.0,6.58591850085128,6.3467,0.23921850085127971,0.057225491149533715,0,0.0,0.7370932553043369,0.7349,0.002193255304336894,4.810368830001922e-06,0,0.0,87.66332718051932,77.67,9.993327180519316,99.86658813690613,0,0.0,1.6370269558423358,1.7847,0.14767304415766414,0.02180732797079142,2.595602995208149,24.98640644159882
0,0.0,6.58591850085128,6.342,0.2439185008512803,0.05949623505753603,0,0.0,0.737093255252871,0.7272,0.009893255252870992,9.787649949845946e-05,0,0.0,87.66332718051932,77.11,10.553327180519318,111.37271457908781,0,0.0,1.6370264341971699,1.7739,0.13687356580283017,0.01873437301558168,2.7360031256065747,27.862760765915105
0,0.0,6.58591850085128,6.3557,0.23021850085128026,0.05300055813421093,0,0.0,0.7370932552083395,0.7337,0.0033932552083394407,1.1514180908922742e-05,0,0.0,87.6633271805193,77.12,10.543327180519299,111.16174803547703,0,0.0,1.6370260668404286,1.7831,0.1460739331595713,0.0213375939487069,2.7307532174346223,27.80902442543521
0,0.0,6.58591850085128,6.3473,0.23861850085128022,0.05693878894851242,0,0.0,0.7370932552409472,0.7389,0.0018067447590528474,3.2643266243649317e-06,0,0.0,87.6633271805193,77.07,10.59332718051931,112.2185807535292,0,0.0,1.637026375366078,1.7981000000000003,0.16107362463392216,0.025944712552709658,2.748706512690891,28.07536687983926
0,0.0,6.58591850085128,6.3451,0.24081850085127954,0.05799355035225772,0,0.0,0.7370932553239598,0.743,0.005906744676040243,3.4889632667929755e-05,0,0.0,87.6633271805193,77.06,10.603327180519301,112.43054729713938,0,0.0,1.6370269198174623,1.805,0.16797308018253765,0.028214955666009223,2.7545063765572895,28.12919767319758
0,0.0,6.58591850085128,6.3517,0.23421850085127982,0.05485830614102097,0,0.0,0.7370932555095662,0.743,0.005906744490433824,3.488963047527034e-05,0,0.0,87.6633271805193,76.97,10.693327180519304,114.34724618963294,0,0.0,1.6370271894597042,1.8171,0.18007281054029578,0.03242621709588126,2.7783813091003284,28.60864140062508
0,0.0,6.58591850085128,6.3569,0.2290185008512795,0.05244947373216751,0,0.0,0.7370932555095665,0.74,0.0029067444904334883,8.44916353266544e-06,0,0.0,87.6633271805193,76.91,10.753327180519307,115.63404545129531,0,0.0,1.637027689174811,1.8296,0.19257231082518889,0.03708409489655316,2.794456184171552,28.93089686727189
0,0.0,6.58591850085128,6.3619,0.2240185008512796,0.05018428872365476,0,0.0,0.7370932553575542,0.7408,0.003706744642445803,1.3739955844300662e-05,0,0.0,87.6633271805193,76.93,10.733327180519296,115.20431236407431,0,0.0,1.637028250357995,1.8579,0.22087174964200518,0.048784329789920616,2.7954810439137567,28.825823680635935
0,0.0,6.58591850085128,6.3611,0.22481850085127952,0.050543358325016774,0,0.0,0.7370932553880319,0.7399,0.0028067446119680595,7.877815316811732e-06,0,0.0,87.6633271805193,76.96,10.70332718051931,114.56121273324344,0,0.0,1.6370297148547626,1.8508,0.21377028514523744,0.04569773481107612,2.7861806777819487,28.66436542604871
0,0.0,6.58591850085128,6.3584,0.22751850085128034,0.05176466822961405,0,0.0,0.7370932553541328,0.7498,0.012706744645867185,0.00016146135949527437,0,0.0,87.6633271805193,77.31,10.353327180519301,107.19138370687973,0,0.0,1.6370293281729378,1.8714,0.23437067182706217,0.05492961181266847,2.7069807744608774,26.824559862070377
0,0.0,6.58591850085128,6.362,0.22391850085127984,0.05013949502348461,0,0.0,0.7370932568250106,0.7492,0.012106743174989387,0.0001465732303051521,0,0.0,87.66332718051932,77.07,10.593327180519324,112.2185807535295,0,0.0,1.6370305343609532,1.8695,0.2324694656390467,0.05404205245450391,2.76545547254616,28.080727218559446
0,0.0,6.58591850085128,6.3816,0.20431850085128023,0.0417460497901146,0,0.0,0.7370932565956915,0.7555,0.01840674340430848,0.0003388082027520537,0,0.0,87.6633271805193,77.73,9.9333271805193,98.6709888752435,0,0.0,1.637030422898571,1.8842,0.24716957710142906,0.061092799844499286,2.6008055004690793,24.693541633270215
0,0.0,6.58591850085128,6.385,0.20091850085128016,0.04036824398432586,0,0.0,0.7370932621578754,0.7512,0.014106737842124573,0.00019900005254642943,0,0.0,87.66332718051932,77.94,9.72332718051932,94.54309145942578,0,0.0,1.6370313956235671,1.8585,0.2214686043764329,0.04904834272444495,2.5399552558972895,23.658176761546777
0,0.0,6.58591850085128,6.3773,0.20861850085127998,0.0435216788974355,0,0.0,0.7370932575228999,0.7505,0.013406742477100053,0.00017974074384727887,0,0.0,87.66332718051932,77.85,9.813327180519323,96.30139035191932,0,0.0,1.6370297686536086,1.8494,0.21237023134639132,0.04510111516211977,2.5619306637985235,24.097548221680682
0,0.0,6.58591850085128,6.3788,0.20711850085127992,0.04289807339488164,0,0.0,0.7370932571422274,0.744,0.0069067428577725964,4.7703096903392774e-05,0,0.0,87.66332718051932,77.5,10.163327180519317,103.29321937828274,0,0.0,1.6370292528711745,1.8274,0.1903707471288254,0.03624102136238719,2.641930792839299,25.84310154403423
0,0.0,6.58591850085128,6.3685,0.2174185008512799,0.047270804512417997,0,0.0,0.7370932555907991,0.7429,0.005806744409200926,3.3718280633786207e-05,0,0.0,87.66332718051932,77.74,9.923327180519323,98.47242233163357,0,0.0,1.63702815626159,1.8259,0.18887184373841004,0.03567257335714638,2.5838560673795534,24.638849856945942
0,0.0,6.58591850085128,6.3603,0.22561850085128032,0.05090370792637918,0,0.0,0.7370932555025047,0.7462,0.009106744497495267,8.293279534266033e-05,0,0.0,87.66332718051932,78.0,9.663327180519317,93.37989219776343,0,0.0,1.6370280822664054,1.8289,0.19187191773359458,0.03681483281476729,2.522481085900422,23.366923417824978
0,0.0,6.58591850085128,6.364,0.22191850085128006,0.04924782102007959,0,0.0,0.737093255861844,0.7461,0.009006744138155942,8.112143997020642e-05,0,0.0,87.66332718051932,77.72,9.943327180519319,98.86975541885427,0,0.0,1.6370282197567905,1.8301,0.1930717802432096,0.03727671232628222,2.591831051437991,24.739090268410152
0,0.0,6.58591850085128,6.3648,0.22111850085128015,0.04889339141871758,0,0.0,0.73709325584592,0.7462,0.009106744154079971,8.293278908786972e-05,0,0.0,87.66332718051932,77.71,9.953327180519324,99.06872196246475,0,0.0,1.637028276387115,1.8331,0.19607172361288505,0.03844412080052759,2.5949060372843924,24.78903560186827
0,0.0,6.58591850085128,6.3651,0.22081850085127996,0.04876081031820673,0,0.0,0.7370932558618453,0.7457,0.008606744138154765,7.407604465966141e-05,0,0.0,87.66332718051932,77.66,10.003327180519321,100.06655468051663,0,0.0,1.6370284185786523,1.8293,0.1922715814213476,0.036968361022265896,2.606256001732526,25.03808948197544
0,0.0,6.58591850085128,6.3627,0.2232185008512797,0.049826499122292756,0,0.0,0.73709325578618,0.7494,0.012306744213819942,0.00015145595314439064,0,0.0,87.66332718051932,77.68,9.98332718051931,99.66682159329565,0,0.0,1.6370282400359801,1.846,0.20897175996401995,0.043669196462459973,2.6069560463871078,24.940117186208386
0,0.0,6.58591850085128,6.3644,0.2215185008512801,0.049070446219398586,0,0.0,0.7370932566681642,0.7475,0.010406743331835888,0.00010830030677471073,0,0.0,87.66332718051932,77.52,10.143327180519321,102.88708629106205,0,0.0,1.6370290637736473,1.842,0.20497093622635276,0.04201308469750757,2.6450558402321978,25.74456953057143
0,0.0,6.58591850085128,6.3609,0.22501850085127995,0.050633325725357475,0,0.0,0.7370932561113364,0.7583,0.021206743888663615,0.00044972598635937156,0,0.0,87.66332718051932,77.89,9.773327180519317,95.51792417747767,0,0.0,1.6370288618177775,1.8718,0.2347711381822224,0.05511748732337616,2.5635808908603703,23.90603117912819
0,0.0,6.58591850085128,6.3655,0.22041850085128,0.04858431551752573,0,0.0,0.7370932691020233,0.7671,0.030006730897976674,0.0009004038991835881,0,0.0,87.66332718051932,77.98,9.683327180519314,93.76682528498412,0,0.0,1.63703055657772,1.8809,0.24386944342228012,0.05947230543509269,2.5444054639227125,23.46894557745898
