state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,state3,label3,pred3,target3,mae3,mse3,mae,mse
0,0.0,6.36505999761128,6.0624,0.30265999761128004,0.09160307415406004,0,0.0,0.7370925466892808,0.7356,0.0014925466892807826,2.227695619683025e-06,1,0.0,111.22256305586666,102.52,8.702563055866662,75.73460374133529,0,0.0,1.6373033957523062,2.1914,0.5540966042476936,0.30702304683882514,2.390203051103729,19.03330802250595
0,0.0,6.365059984492793,6.0636,0.30145998449279254,0.09087812225039472,0,0.0,0.7370925467114466,0.7309,0.006192546711446645,3.834763477344865e-05,1,0.0,111.22250672694224,102.15,9.072506726942237,82.31037831041213,0,0.0,1.6373000707119274,2.1844,0.5470999292880727,0.2993183326270142,2.4818147968586373,20.67515327823108
0,0.0,6.365059976082491,6.0669,0.29815997608249045,0.08889937133751127,0,0.0,0.7370925466748779,0.7304,0.006692546674877842,4.479018099541846e-05,1,0.0,111.21959179581111,101.77,9.449591795811116,89.29478510746075,0,0.0,1.6372888681292894,2.1778,0.5405111318707105,0.29215228367615664,2.573738862609799,22.418970388163856
0,0.0,6.365059954303624,6.0641,0.3009599543036243,0.09057689409443964,0,0.0,0.7370925466726281,0.7295,0.007592546672628098,5.7646764976036e-05,1,0.0,111.21416048781829,101.92,9.294160487818289,86.38141917332268,0,0.0,1.6372783536265971,2.1707,0.533421646373403,0.28453865281971175,2.5340336587919863,21.68914809175045
0,0.0,6.365059972638759,6.0673,0.297759972638759,0.0886610013058345,0,0.0,0.7370925466690713,0.7269,0.010192546669071323,0.00010388800760119693,1,0.0,111.2141602088923,102.35,8.8641602088923,78.5733362089096,0,0.0,1.637268087060142,2.1753,0.5380319129398581,0.289478339341723,2.4275361602849976,19.73789485939119
0,0.0,6.365059951789182,6.0764,0.2886599517891826,0.08332456776693321,0,0.0,0.7370925466615208,0.7282,0.00889254666152084,7.907738612732543e-05,1,0.0,111.21922512607748,102.31,8.909225126077473,79.37429234713017,0,0.0,1.6372730742981547,2.2127,0.5754269257018452,0.3311161468226768,2.445551137557505,19.947203034776475
0,0.0,6.365059901305097,6.0835,0.2815599013050969,0.0792759780229359,0,0.0,0.7370925466648626,0.729,0.008092546664862588,6.548931152297859e-05,1,0.0,111.2201292789992,102.26,8.96012927899919,80.28391669637855,0,0.0,1.6373349761072327,2.1995,0.5621650238927673,0.31602951408835567,2.4529866877154793,20.169821919450342
0,0.0,6.365059869694394,6.0915,0.2735598696943944,0.07483500230721403,0,0.0,0.7370925466673349,0.7279,0.009192546667334933,8.450291423113059e-05,1,0.0,111.21992287559854,102.52,8.699922875598546,75.68865804136287,0,0.0,1.6373174940050883,2.1747,0.5373825059949118,0.2887799577493714,2.3800144494887965,19.01308937608342
0,0.0,6.36505984091283,6.0985,0.26655984091283,0.07105414878747325,0,0.0,0.7370925466640225,0.7281,0.008992546664022494,8.086589550462208e-05,1,0.0,111.22195120336798,102.47,8.75195120336798,76.59664986613424,0,0.0,1.6372767840893068,2.2003,0.5630232159106932,0.316995141654419,2.3976317017138813,19.24619500561791
0,0.0,6.365059820818336,6.1245,0.24055982081833616,0.057869027392149996,0,0.0,0.7370925466645776,0.7275,0.00959254666457754,9.201695151209768e-05,1,0.0,111.22203524703983,102.22,9.002035247039828,81.03663858894741,0,0.0,1.6373120559526684,2.2081,0.5707879440473316,0.3257988770697797,2.4557438896425183,20.355099627590214
0,0.0,6.365059779311944,6.1248,0.24025977931194475,0.057724761555024394,0,0.0,0.7370925466629692,0.7306,0.0064925466629691675,4.2153162170832076e-05,1,0.0,111.22008795681478,102.35,8.870087956814785,78.6784603616307,0,0.0,1.6373309286308342,2.2261,0.588769071369166,0.3466490194009101,2.426402338539716,19.7707190739372
0,0.0,6.365059779075982,6.1284,0.2366597790759819,0.05600785103229256,0,0.0,0.7370925466735028,0.7295,0.007592546673502731,5.764676498931739e-05,1,0.0,111.22068635540825,102.11,9.110686355408248,83.00460586662203,0,0.0,1.637373334199924,2.2126,0.5752266658000762,0.33088571704747255,2.4825413367394527,20.847889270366696
0,0.0,6.365059776893051,6.145,0.22005977689305123,0.048426305406219484,0,0.0,0.7370925466690713,0.7245,0.01259254666907128,0.0001585722316127382,1,0.0,111.21865447894935,101.8,9.41865447894935,88.71105219383264,0,0.0,1.6373482946430946,2.2086,0.5712517053569055,0.3263285108731728,2.5556396269670945,22.27149139558591
0,0.0,6.36505977660145,6.1463,0.21875977660145018,0.047855839858716394,0,0.0,0.7370925466570029,0.7281,0.008992546657002887,8.08658953783738e-05,1,0.0,111.214196954257,101.43,9.784196954256998,95.73051003969192,0,0.0,1.6373366012284984,2.2309,0.5935633987715017,0.3523175083611767,2.651378169071738,24.0326910634518
0,0.0,6.365059777246924,6.1435,0.22155977724692377,0.04908873489370648,0,0.0,0.7370925466645776,0.7276,0.00949254666457755,9.010844217918237e-05,1,0.0,111.20538425502812,102.2,9.005384255028119,81.09694558070835,0,0.0,1.6373864330109216,2.2053,0.5679135669890782,0.3225258195702583,2.451087536482175,20.367162560903623
0,0.0,6.365059775977334,6.1282,0.23685977597733476,0.05610255347603321,0,0.0,0.7370925466632257,0.7282,0.008892546663225698,7.90773861576465e-05,1,0.0,111.21519189671932,102.3,8.915191896719321,79.48064655532984,0,0.0,1.6373347869719892,2.2019,0.564565213028011,0.3187338797613634,2.4313773580969733,19.96389051648835
0,0.0,6.365059776992638,6.1186,0.246459776992638,0.06074242167526085,0,0.0,0.7370925466648626,0.7215,0.015592546664862539,0.00024312751149591587,1,0.0,111.21899973208929,103.06,8.158999732089285,66.56927662823303,0,0.0,1.6373218802815177,2.1791,0.5417781197184823,0.29352353100569417,2.240707543866317,16.730946427106367
0,0.0,6.3650597846878885,6.126,0.23905978468788813,0.05714958065501943,0,0.0,0.7370925466533661,0.7206,0.01649254665336608,0.00027200409511345667,1,0.0,111.22485364322347,103.25,7.974853643223469,63.59829063083463,0,0.0,1.6372832889320537,2.2045,0.5672167110679462,0.32173479731473803,2.1994056714081673,15.994361753224876
0,0.0,6.36505977826453,6.1386,0.22645977826452945,0.051284031171619844,0,0.0,0.737092546652574,0.7207,0.016392546652573947,0.0002687155857568133,1,0.0,111.22624688344084,103.25,7.976246883440837,63.62051434559966,0,0.0,1.6373204202873506,2.2174,0.5800795797126495,0.336492318799604,2.1997946970176474,16.00213985278916
0,0.0,6.365059774836691,6.1402,0.22485977483669117,0.05056191833960745,0,0.0,0.7370925466526566,0.7216,0.015492546652656536,0.00024001900178473925,1,0.0,111.22639493159495,103.0,8.226394931594953,67.67357357057114,0,0.0,1.6373514678238743,2.2454,0.6080485321761258,0.369723017481541,2.2686989463151064,17.02352463134852
0,0.0,6.365059775056649,6.145,0.2200597750566491,0.04842630459798299,0,0.0,0.7370925466534614,0.7192,0.017892546653461405,0.0003201432257462929,1,0.0,111.22557448291327,102.75,8.475574482913274,71.8353628154106,0,0.0,1.637430716178451,2.2263,0.5888692838215492,0.3467670334285043,2.3255990221112333,18.05771907416571
0,0.0,6.365059776600621,6.1362,0.22885977660062107,0.052376797345686184,0,0.0,0.7370925466515452,0.7211,0.01599254665154526,0.00025576154840185146,1,0.0,111.2243818870068,101.83,9.394381887006801,88.25441103892148,0,0.0,1.6373894043802721,2.2309,0.593510595619728,0.35225482711288425,2.558186201469674,22.164824606232113
0,0.0,6.365059774778752,6.1503,0.2147597747787522,0.04612176086302036,0,0.0,0.7370925466530002,0.7187,0.018392546653000164,0.0003382857723827875,1,0.0,111.21690113473511,101.34,9.876901134735107,97.55317602533164,0,0.0,1.6373950944474043,2.2103,0.5729049055525959,0.3282200308062288,2.670739590429864,24.48196402569332
0,0.0,6.365059779844932,6.1782,0.18685977984493185,0.0349165773236964,0,0.0,0.7370925466512296,0.7183,0.018792546651229536,0.00035315980963863844,1,0.0,111.20499284507187,101.76,9.444992845071866,89.20788984345874,0,0.0,1.6373462481611487,2.2157,0.5783537518388513,0.33449306226607556,2.5572497308517192,22.39441316071454
0,0.0,6.3650598254039235,6.1921,0.17295982540392352,0.029915101203755706,0,0.0,0.7370925466509946,0.7177,0.019392546650994547,0.0003760708656109998,1,0.0,111.20780413149379,101.42,9.787804131493786,95.80110971648682,0,0.0,1.6373513500022367,2.2129,0.5755486499977631,0.3312562485142476,2.638926288386617,24.04066428426761
0,0.0,6.3650598688469,6.1954,0.16965986884689954,0.028784471097147154,0,0.0,0.7370925466506687,0.723,0.014092546650668725,0.0001985998711012743,1,0.0,111.20144096926524,102.33,8.871440969265237,78.70246487115773,0,0.0,1.6373459706797293,2.2375,0.6001540293202705,0.36018485890935614,2.413836853520769,19.772908200258833
0,0.0,6.36505988160177,6.2276,0.13745988160177003,0.018895219049972635,0,0.0,0.737092546654966,0.7258,0.01129254665496604,0.0001275216099545847,1,0.0,111.21583504755134,102.38,8.835835047551342,78.07198098753662,0,0.0,1.637406055799592,2.2234,0.5859939442004078,0.3433889026395507,2.392645355002122,19.60859815770902
0,0.0,6.3650600671508935,6.225,0.1400600671508938,0.019616822410312883,0,0.0,0.7370925466592232,0.725,0.012092546659223213,0.0001462296847054905,1,0.0,111.21991116605145,102.23,8.989911166051442,80.8185027734964,0,0.0,1.637378154225114,2.2317,0.594321845774886,0.3532184563652674,2.434096406409111,20.297871070489172
0,0.0,6.36506004756703,6.1959,0.16916004756703007,0.028615121692879875,0,0.0,0.7370925466578006,0.7226,0.014492546657800531,0.00021003390862852535,1,0.0,111.21959039758326,102.23,8.989590397583257,80.8127355163211,0,0.0,1.6373954123979675,2.2332,0.5958045876020326,0.3549831066076281,2.44226189485253,20.29913594463256
0,0.0,6.3650598837237915,6.2017,0.16335988372379173,0.026686451610250756,0,0.0,0.7370925466545012,0.7232,0.013892546654501237,0.0001930028525474935,1,0.0,111.21950202373722,102.26,8.959502023737215,80.27267651335126,0,0.0,1.6374024266761888,2.2105,0.5730975733238113,0.32844082854964124,2.4274630068598295,20.156999199090926
0,0.0,6.36505990878456,6.2094,0.15565990878456049,0.02423000720281769,0,0.0,0.7370925466552098,0.7255,0.011592546655209812,0.0001343871379532162,1,0.0,111.21975480894298,102.03,9.189754808942979,84.45159344849061,0,0.0,1.6373476431237408,2.1862,0.5488523568762591,0.3012389096486245,2.476464905314752,21.19429918812
0,0.0,6.365059947559976,6.2128,0.15225994755997618,0.0231830916309667,0,0.0,0.7370925466586673,0.7278,0.0092925466586673,8.63514234035088e-05,1,0.0,111.21750615346602,102.16,9.057506153466022,82.03841772007486,0,0.0,1.6372964429809027,2.1847,0.5474035570190972,0.29965065423716,2.4416155511759405,20.590334454341598
0,0.0,6.365059966802864,6.2122,0.15285996680286384,0.023366169450972637,0,0.0,0.7370925466637522,0.7272,0.009892546663752277,9.786247949451631e-05,1,0.0,111.21821388722176,102.79,8.428213887221759,71.03478932875771,0,0.0,1.6372889497509067,2.1868,0.5495110502490932,0.3019623943458614,2.285119362734367,17.840053938758512
0,0.0,6.365059963327049,6.2172,0.14785996332704876,0.021862568755076205,0,0.0,0.7370925466622261,0.7262,0.010892546662226166,0.00011864757278877438,1,0.0,111.22336827511565,103.19,8.033368275115649,64.53500584363458,0,0.0,1.6372913436335892,2.1389,0.5016086563664108,0.25161124414171604,2.173432360367834,16.202149576026038
0,0.0,6.3650599937278844,6.2069,0.15815999372788436,0.02501458361600442,0,0.0,0.7370925466600093,0.725,0.012092546660009362,0.00014622968472450358,1,0.0,111.22588695794764,103.64,7.585886957947636,57.54568093876004,0,0.0,1.637235292402521,2.1361,0.4988647075974788,0.24886599648631802,2.063751051483252,14.454926937136772
0,0.0,6.365059934326637,6.2057,0.15935993432663675,0.02539558866858998,0,0.0,0.7370925466578006,0.7264,0.010692546657800506,0.00011433055402924076,1,0.0,111.22734610505839,103.85,7.377346105058393,54.425235553820244,0,0.0,1.637229363994431,2.1235,0.48627063600556886,0.23645913144126043,2.0084173055120997,13.67180115112103
0,0.0,6.365059928153791,6.2107,0.15435992815379063,0.023826987419643404,0,0.0,0.7370925466604229,0.7289,0.008192546660422906,6.711782078320651e-05,1,0.0,111.22783558918555,103.91,7.317835589185549,53.55071771035061,0,0.0,1.6372192611955072,2.131,0.4937807388044926,0.24381941801431053,1.9935422007010637,13.454607808401338
0,0.0,6.365059954762287,6.2123,0.15275995476228665,0.023335603778975866,0,0.0,0.7370925466670061,0.7298,0.007292546667006072,5.3181236890461374e-05,1,0.0,111.22795959455956,103.28,7.947959594559563,63.17006171675142,0,0.0,1.6372243000628954,2.1094,0.4721756999371045,0.22294989161109455,2.14504694898149,15.854100098344595
0,0.0,6.365059963897282,6.2123,0.15275996389728164,0.02333560656989879,0,0.0,0.7370925466701919,0.7278,0.009292546670191859,8.635142361769381e-05,1,0.0,111.22666023830357,103.09,8.136660238303563,66.20523983359018,0,0.0,1.6372095794665442,2.1091,0.471890420533456,0.22268056899124195,2.192650792351123,16.612835590143735
0,0.0,6.3650599639036205,6.1968,0.16825996390362086,0.028311415452847793,0,0.0,0.7370925466637522,0.7249,0.012192546663752246,0.00014865819414777603,1,0.0,111.22593075379629,101.79,9.435930753796285,89.03678919043853,0,0.0,1.637208690644651,2.095,0.4577913093553492,0.209572882921285,2.518543643429752,22.3187055367517
0,0.0,6.365059887364151,6.2006,0.16445988736415096,0.02704705455182922,0,0.0,0.7370925466576357,0.7218,0.015292546657635686,0.0002338619832759644,1,0.0,111.21706530499443,101.97,9.247065304994436,85.50821675483184,0,0.0,1.637200670051751,2.1021,0.4648993299482491,0.216131386986331,2.472929267241118,21.43790726458832
0,0.0,6.365059903759742,6.2126,0.15245990375974205,0.02324402225442981,0,0.0,0.7370925466536563,0.7201,0.01699254665365635,0.00028874664177668756,1,0.0,111.21587472218616,101.5,9.715874722186157,94.39822161721594,0,0.0,1.6372041801409578,2.1081,0.47089581985904205,0.2217428731607194,2.5890557481146494,23.660874314818216
0,0.0,6.365059965604589,6.2113,0.15375996560458915,0.02364212702272444,0,0.0,0.7370925466521803,0.7202,0.016892546652180318,0.0002853581323960885,1,0.0,111.20779886070281,101.59,9.617798860702806,92.50205492493619,0,0.0,1.6372078287441958,2.1112,0.4739921712558044,0.2246685784117918,2.565610886053845,23.187662747125778
0,0.0,6.365059958171729,6.2191,0.14595995817172902,0.021304309389492886,0,0.0,0.7370925466522565,0.7236,0.01349254665225652,0.00018204881516331866,1,0.0,111.20550982316877,101.82,9.385509823168775,88.08779464079757,0,0.0,1.6372098994853488,2.1168,0.47959010051465123,0.23000666451165327,2.5061381071268527,22.084821915878468
0,0.0,6.3650600060886235,6.222,0.14306000608862313,0.020466165342076886,0,0.0,0.7370925466557218,0.7239,0.013192546655721782,0.00017404328726339596,1,0.0,111.2091847227556,101.91,9.299184722755598,86.4748365079311,0,0.0,1.637213597448574,2.141,0.503786402551426,0.25380073939570746,2.4898059195128424,21.68731936398904
0,0.0,6.365060025893759,6.2214,0.1436600258937588,0.020638203039795452,0,0.0,0.7370925466561281,0.7238,0.013292546656128112,0.00017669179660534268,1,0.0,111.21217300675087,102.22,8.992173006750875,80.85917538333906,0,0.0,1.637232133185611,2.1304,0.49316786681438884,0.24321454485825478,2.4105733615287877,20.280801205758433
0,0.0,6.365060021728526,6.219,0.14606002172852595,0.021333529947337473,0,0.0,0.7370925466559904,0.7239,0.013192546655990456,0.00017404328727048496,1,0.0,111.21734515291422,102.38,8.837345152914224,78.09866935173653,0,0.0,1.6372245900875098,2.1243,0.4870754099124901,0.23724245494142027,2.370918282802808,19.589354844978143
0,0.0,6.365060005473932,6.2242,0.1408600054739324,0.019841541142116267,0,0.0,0.7370925466561281,0.7239,0.013192546656128123,0.00017404328727411734,1,0.0,111.22027319592885,102.39,8.830273195928854,77.97372471473957,0,0.0,1.637219576929542,2.1237,0.486480423070458,0.23666320203081181,2.367701542782343,19.557600875299944
0,0.0,6.365060041632237,6.2274,0.13766004163223666,0.018950287062189132,0,0.0,0.7370925466561281,0.7251,0.011992546656128145,0.00014382117529941035,1,0.0,111.22105460896614,102.61,8.611054608966143,74.15026147859705,0,0.0,1.637218867946497,2.1294,0.492181132053503,0.24224226674946775,2.3132220823270027,18.602899463396
0,0.0,6.365060065731735,6.2376,0.12746006573173574,0.016246068356338395,0,0.0,0.7370925466579682,0.7244,0.012692546657968151,0.00016110074066469848,1,0.0,111.22278315239234,102.6,8.622783152392344,74.35238929318125,0,0.0,1.6372230457833417,2.1403,0.5030769542166582,0.2530864218639096,2.3165031797496765,18.65547072103554
0,0.0,6.36506015225532,6.2377,0.12736015225531983,0.016220608382498246,0,0.0,0.737092546656851,0.7238,0.013292546656850979,0.00017669179662456013,1,0.0,111.22305714903692,102.53,8.693057149036918,75.56924259642186,0,0.0,1.637232141775089,2.1487,0.5114678582249108,0.2615993699971775,2.3362944265434997,18.961809816649538
0,0.0,6.3650601532610045,6.2489,0.1161601532610046,0.013493181205620076,0,0.0,0.7370925466559904,0.723,0.014092546655990468,0.0001985998712512681,1,0.0,111.22267520268892,102.3,8.922675202688922,79.61413277267978,0,0.0,1.6372403587219742,2.1339,0.496659641278026,0.24667079927441746,2.3873968859709853,19.968623838257766
0,0.0,6.365060266574473,6.2537,0.11136026657447307,0.012401108971537704,0,0.0,0.737092546654966,0.7229,0.014192546654966054,0.00020142838055338811,1,0.0,111.22093184504169,102.15,9.070931845041684,82.28180453739134,0,0.0,1.637227866301704,2.1328,0.4955721336982961,0.24559173969828188,2.4230141979923547,20.63499970361043
0,0.0,6.3650603212617884,6.253,0.11206032126178833,0.01255751560129521,0,0.0,0.737092546654847,0.7221,0.014992546654847061,0.0002247764551977658,1,0.0,111.21912457357845,102.48,8.73912457357845,76.37229831252274,0,0.0,1.6372262273578062,2.1199,0.4826737726421937,0.23297397079664808,2.33721280353432,19.154513643843973
0,0.0,6.365060313143195,6.2581,0.10696031314319487,0.011440508587690306,0,0.0,0.7370925466539606,0.7241,0.012992546653960657,0.00016880626855534427,1,0.0,111.22148772156079,102.61,8.611487721560792,74.15772077859228,0,0.0,1.637216548066553,2.12,0.48278345193344707,0.233079861460775,2.3035560083228486,18.600602488727326
0,0.0,6.365060374476321,6.2593,0.10576037447632114,0.01118525680937168,0,0.0,0.7370925466564102,0.7211,0.015992546656410256,0.00025576154855745886,1,0.0,111.22286695685659,102.24,8.982866956856597,80.6918987645861,0,0.0,1.6372161041251714,2.1113,0.4740838958748286,0.2247555403278553,2.3946759434660394,20.23202383081797
0,0.0,6.365060389564065,6.2593,0.10576038956406553,0.011185260000742901,0,0.0,0.7370925466530002,0.721,0.016092546653000195,0.0002589700577789878,1,0.0,111.22048930389467,102.32,8.900489303894673,79.21870984874349,0,0.0,1.6372103656663284,2.1042,0.4669896343336717,0.21807931857509638,2.3723329686113526,19.862058349344274
0,0.0,6.365060389582838,6.2593,0.10576038958283807,0.011185260004713683,0,0.0,0.7370925466529122,0.721,0.016092546652912265,0.00025897005777615774,1,0.0,111.2205369438885,102.18,9.040536943888497,81.73130823381277,0,0.0,1.6372058165102468,2.1021,0.4648941834897533,0.21612660184260443,2.4068210159035006,20.489719766429467
0,0.0,6.365060389582861,6.2456,0.1194603895828612,0.014270784679288974,0,0.0,0.7370925466529122,0.7207,0.016392546652912232,0.000268715585767904,1,0.0,111.21929717932898,102.13,9.08929717932898,82.61532321415775,0,0.0,1.637204410485699,2.0991,0.4618955895143009,0.21334753561276354,2.4217614262697635,20.710802562508896
0,0.0,6.36506023140467,6.2258,0.1392602314046707,0.019393412050882432,0,0.0,0.7370925466526566,0.718,0.019092546652656583,0.0003645253376838681,1,0.0,111.2184350485211,101.67,9.5484350485211,91.17261187582614,0,0.0,1.637202682731312,2.0893,0.4520973172686882,0.2043919842815449,2.539721285961779,22.84919044937406
0,0.0,6.365060053673437,6.2344,0.13066005367343703,0.017072049625945444,0,0.0,0.7370925466508277,0.7189,0.0181925466508277,0.0003309687536425422,1,0.0,111.21213698830101,101.9,9.312136988301006,86.71589528888373,0,0.0,1.6371975269340642,2.0807,0.44350247306593604,0.19669444361560132,2.4761230154228016,21.732498187719727
0,0.0,6.365060123457996,6.2281,0.13696012345799602,0.01875807541762951,0,0.0,0.7370925466513529,0.7225,0.0145925466513529,0.00021294241777191074,1,0.0,111.21311586536814,101.65,9.563115865368133,91.45318505445569,0,0.0,1.6371932872684245,2.0726,0.4354067127315755,0.18957900549171672,2.537518812052264,22.915433769445702
0,0.0,6.365060071255122,6.2277,0.13736007125512284,0.018867789175212424,0,0.0,0.7370925466543896,0.7268,0.010292546654389612,0.00010593651663278679,1,0.0,111.20930775815458,101.85,9.359307758154586,87.59664171185261,0,0.0,1.6371896568006856,2.0766,0.4394103431993144,0.19308144971053925,2.4865926798158533,21.95217422181375
0,0.0,6.3650600680858105,6.2376,0.1274600680858109,0.016246068956439548,0,0.0,0.7370925466612936,0.7269,0.010192546661293655,0.00010388800744264845,1,0.0,111.21122967348379,102.11,9.101229673483786,82.83238156950178,0,0.0,1.6371912081092401,2.0797,0.44250879189075976,0.19581403090061972,2.4203477700304123,20.76113638934157
0,0.0,6.365060152257527,6.2291,0.13596015225752733,0.018485163001890015,0,0.0,0.7370925466615208,0.7297,0.0073925466615207824,5.464974614276207e-05,1,0.0,111.2157420883878,102.25,8.965742088387799,80.3845311954884,0,0.0,1.6371926110816286,2.0672,0.43000738891837154,0.18490635452439563,2.3847755440563048,20.14699434069021
0,0.0,6.365060079193487,6.2289,0.13616007919348672,0.018539567165976573,0,0.0,0.7370925466698115,0.7292,0.00789254666981154,6.229229293515323e-05,1,0.0,111.21864631887857,101.87,9.348646318878565,87.39718799548174,0,0.0,1.6371874737030183,2.0695,0.4323125262969818,0.18689412039327857,2.481252867759711,21.900670993833483
0,0.0,6.365060077537818,6.2307,0.13436007753781798,0.01805263043596846,0,0.0,0.7370925466680106,0.7293,0.007792546668010658,6.072378357312401e-05,1,0.0,111.2151561714364,101.56,9.655156171436403,93.22204069482645,0,0.0,1.637188208719034,2.0976,0.460411791280966,0.2119790175505478,2.5644301467307993,23.363033266649133
0,0.0,6.365060092088999,6.2334,0.13166009208899965,0.017334379848883866,0,0.0,0.7370925466683578,0.7303,0.006792546668357824,4.6138690241818974e-05,1,0.0,111.20860067545289,101.49,9.71860067545289,94.45119908891338,0,0.0,1.6372011745163957,2.0991,0.4618988254836043,0.21335052498313312,2.579738034923463,23.67048253310891
0,0.0,6.365060114810184,6.2375,0.12756011481018437,0.016271582890387416,0,0.0,0.737092546672203,0.7294,0.007692546672202982,5.9175274304021177e-05,1,0.0,111.20362858959602,101.49,9.713628589596027,94.3545803766173,0,0.0,1.6372025419018248,2.0958,0.4585974580981753,0.21031162857410765,2.5768696772941473,23.645305690839024
0,0.0,6.365060151378343,6.2381,0.12696015137834316,0.01611888003801181,0,0.0,0.7370925466687113,0.7298,0.007292546668711264,5.318123691533175e-05,1,0.0,111.20091493053049,101.31,9.890914930530485,97.83019816299087,0,0.0,1.6372008322252514,2.1122,0.4749991677747487,0.22562420938670388,2.6250416990880723,24.517998608413127
0,0.0,6.365060156973593,6.2338,0.1312601569735934,0.01722922880873238,0,0.0,0.7370925466701919,0.7307,0.006392546670191845,4.086465293058085e-05,1,0.0,111.19401601373792,101.35,9.844016013737928,96.90465127872876,0,0.0,1.6372101807845063,2.0928,0.4555898192154937,0.2075620833728062,2.609314634149302,24.282370863890808
0,0.0,6.365060118323358,6.235,0.13006011832335762,0.016915634378285783,0,0.0,0.7370925466739525,0.7323,0.004792546673952569,2.2968503622013834e-05,1,0.0,111.19101486341656,101.72,9.471014863416556,89.70012254305733,0,0.0,1.6371995896786322,2.0806,0.4434004103213678,0.1966039238731573,2.512316984683809,22.4784162674531
0,0.0,6.3650601287971025,6.2365,0.1285601287971021,0.01652770671632748,0,0.0,0.7370925466824498,0.7335,0.003592546682449793,1.2906391665581015e-05,1,0.0,111.20080950142794,101.96,9.240809501427947,85.39256024168102,0,0.0,1.6371933181139713,2.0806,0.4434066818860287,0.19660948554117788,2.454092214698382,21.401427585082548
0,0.0,6.365060142244581,6.2395,0.12556014224458156,0.015765349320479554,0,0.0,0.7370925466908189,0.7329,0.004192546690818921,1.7577447754696687e-05,1,0.0,111.20999382891213,101.94,9.269993828912135,85.93278558806907,0,0.0,1.637193088020481,2.0817,0.4445069119795191,0.19758639479756793,2.461063357456764,21.53653872740872
0,0.0,6.3650601701538125,6.2491,0.11596017015381221,0.013446761062101081,0,0.0,0.7370925466863842,0.7334,0.0036925466863841905,1.3634901031126865e-05,1,0.0,111.21294050412536,101.97,9.242940504125357,85.43194916280112,0,0.0,1.6371935736587342,2.0995,0.46230642634126573,0.21372723183643216,2.456224911826705,21.41478419765017
0,0.0,6.36506026879409,6.254,0.11106026879409026,0.012334383304615578,0,0.0,0.7370925466900421,0.7358,0.0012925466900420846,1.6706769459387487e-06,1,0.0,111.21442868933174,101.83,9.384428689331742,88.06750182515268,0,0.0,1.6372024282989903,2.0974,0.4601975717010096,0.21178180499950588,2.489244769129221,22.072904921033434
0,0.0,6.36506032479391,6.238,0.12706032479390927,0.016144326136733715,0,0.0,0.7370925467139294,0.7352,0.001892546713929466,3.58173306440522e-06,1,0.0,111.212931163404,101.79,9.422931163403987,88.79163171025003,0,0.0,1.6372016774905458,2.0853,0.44809832250945436,0.20079210663578698,2.49999558935532,22.252142931188903
0,0.0,6.365060156206391,6.2479,0.11716015620639109,0.01372650220230596,0,0.0,0.7370925467067881,0.7337,0.0033925467067881243,1.1509373157738948e-05,1,0.0,111.21168533556244,101.78,9.431685335562435,88.95668826906348,0,0.0,1.6371955595460226,2.0959,0.4587044404539773,0.2104097636921964,2.502735619732398,22.295209011082786
0,0.0,6.365060255665499,6.2479,0.11716025566549959,0.013726525507605229,0,0.0,0.7370925466924205,0.7354,0.0016925466924204713,2.8647143060234775e-06,1,0.0,111.21099897061978,102.36,8.850998970619784,78.34018277791247,0,0.0,1.637200589993564,2.1071,0.469899410006436,0.22080545552439662,2.3599377957460352,19.643679405914696
0,0.0,6.365060255772054,6.2546,0.11046025577205398,0.012201468105227585,0,0.0,0.7370925467090679,0.7338,0.0032925467090678673,1.0840863831393643e-05,1,0.0,111.21854853174435,102.48,8.738548531744343,76.3622304416512,0,0.0,1.637207062907414,2.1166,0.479392937092586,0.22981758813425612,2.3329235678295124,19.15106508468863
0,0.0,6.365060331879645,6.2504,0.1146603318796453,0.013146991706750405,0,0.0,0.7370925466932462,0.7353,0.0017925466932462442,3.2132236474680445e-06,1,0.0,111.22136190388274,102.73,8.491361903882733,72.103226982711,0,0.0,1.6372133196519918,2.1149,0.4776866803480082,0.22818456458190017,2.271375365700908,18.086140438055825
0,0.0,6.365060283434182,6.2568,0.10826028343418148,0.01172028896924931,0,0.0,0.7370925467079159,0.7321,0.004992546707915935,2.4925522630722238e-05,1,0.0,111.22355535855506,102.38,8.843555358555065,78.208471379828,0,0.0,1.6372125256104586,2.0951,0.45788747438954136,0.2096609392028329,2.353673915771676,19.60746938338068
0,0.0,6.365060358424728,6.2505,0.11456035842472811,0.013124075722402173,0,0.0,0.7370925466812385,0.733,0.004092546681238485,1.6748938338116137e-05,1,0.0,111.22176166396217,102.47,8.75176166396217,76.5933322227979,0,0.0,1.6372008833646312,2.0774,0.4401991166353687,0.19377526228655895,2.327653421425876,19.2000620774363
0,0.0,6.365060284587191,6.2403,0.12476028458719046,0.015565128610276754,0,0.0,0.7370925466870868,0.7356,0.0014925466870867599,2.227695613133662e-06,1,0.0,111.22199346655114,102.52,8.701993466551144,75.7246902918988,0,0.0,1.6371919515403686,2.0851,0.4479080484596316,0.2006216198749157,2.319038586571263,18.9852198170199
