state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,state3,label3,pred3,target3,mae3,mse3,mae,mse
1,0.0,6.7455877168079805,6.1526,0.5929877168079809,0.35163443228514213,1,0.0,0.8069550691028466,0.7594,0.04755506910284668,0.002261484597376523,1,0.0,107.23805123380087,104.05,3.188051233800877,10.163670669339295,0,0.0,2.086214724697343,2.1643,0.07808527530265685,0.0060973102190917125,0.9766698237535903,2.630915974110226
1,0.0,6.7455877168079805,6.1433,0.6022877168079805,0.3627504938177702,1,0.0,0.8069550691028466,0.758,0.04895506910284664,0.0023965987908644896,1,0.0,107.23805123380087,103.85,3.38805123380088,11.478891162859664,0,0.0,2.086214724697343,2.1529,0.06668527530265678,0.0044469259421911255,1.026494823753591,2.9621212953526226
1,0.0,6.7455877168079805,6.1428,0.6027877168079803,0.3633530315345778,1,0.0,0.8069550691028466,0.7586,0.04835506910284659,0.002338212707941069,1,0.0,107.23805123380087,103.7,3.5380512338008714,12.517806532999868,0,0.0,2.086214724697343,2.1576,0.07138527530265693,0.0050958575300361205,1.065144823753589,3.222148408693106
1,0.0,6.7455877168079805,6.1434,0.6021877168079808,0.36263004627440887,1,0.0,0.8069550691028466,0.7615,0.04545506910284669,0.002066163307144568,1,0.0,107.23805123380087,104.05,3.188051233800877,10.163670669339295,0,0.0,2.086214724697343,2.1632,0.07698527530265675,0.0059267326134258514,0.9781698237535903,2.633573402883569
1,0.0,6.7455877168079805,6.142,0.6035877168079802,0.3643181318814705,1,0.0,0.8069550691028466,0.7618,0.04515506910284661,0.0020389802656828526,1,0.0,107.23805123380087,104.35,2.88805123380088,8.340839929058784,0,0.0,2.086214724697343,2.1603,0.07408527530265685,0.005488628016670457,0.9027198237535908,2.178171417305652
1,0.0,6.7455877168079805,6.1483,0.5972877168079807,0.3567526166496905,1,0.0,0.8069550691028466,0.7615,0.04545506910284669,0.002066163307144568,1,0.0,107.23805123380087,105.07,2.168051233800881,4.700446152385522,0,0.0,2.086214724697343,2.1719,0.0856852753026569,0.007341966403692105,0.7241198237535913,1.2666517246865125
1,0.0,6.7455877168079805,6.1411,0.6044877168079807,0.36540539977172554,1,0.0,0.8069550691028466,0.7604,0.04655506910284668,0.0021673744591708295,1,0.0,107.23805123380087,104.79,2.448051233800868,5.992954843313952,0,0.0,2.086214724697343,2.1565,0.07028527530265682,0.004940019924370261,0.7923448237535881,1.5913669093673046
1,0.0,6.7455877168079805,6.1386,0.6069877168079802,0.36843408835576485,1,0.0,0.8069550691028466,0.7725,0.03445506910284668,0.00118715178688194,1,0.0,107.23805123380087,105.26,1.9780512338008691,3.9126866835411405,0,0.0,2.086214724697343,2.1625,0.07628527530265705,0.005819443228002178,0.6739448237535882,1.0720318417279475
1,0.0,6.7455877168079805,6.1405,0.6050877168079802,0.3661311450318945,1,0.0,0.8069550691028466,0.7722,0.03475506910284665,0.0012079148283436457,1,0.0,107.23805123380087,105.08,2.158051233800876,4.657185127709483,0,0.0,2.086214724697343,2.1578,0.0715852753026569,0.00512445164015718,0.7173698237535899,1.2574121598024697
1,0.0,6.7455877168079805,6.1405,0.6050877168079802,0.3661311450318945,1,0.0,0.8069550691028466,0.7754,0.03155506910284667,0.0009957223860854283,1,0.0,107.23805123380087,106.02,1.2180512338008782,1.4836488081638417,0,0.0,2.086214724697343,2.1731,0.08688527530265677,0.007549051064418459,0.48539482375359044,0.46458118166156004
1,0.0,6.7455877168079805,6.1365,0.6090877168079807,0.3709878467663589,1,0.0,0.8069550691028466,0.773,0.033955069102846624,0.0011529467177790894,1,0.0,107.23805123380087,106.18,1.0580512338008674,1.1194724133475378,0,0.0,2.086214724697343,2.1954,0.10918527530265676,0.011921424342916948,0.4525698237535879,0.3758836577936482
1,0.0,6.7455877168079805,6.1294,0.6161877168079801,0.3796873023450315,1,0.0,0.8069550691028466,0.7742,0.032755069102846646,0.001072894551932259,1,0.0,107.23805123380087,106.82,0.41805123380088105,0.1747668340824389,0,0.0,2.086214724697343,2.1917,0.10548527530265694,0.011127143305677328,0.2931198237535912,0.14166354357127
1,0.0,6.7455877168079805,6.13,0.6155877168079806,0.3789482370848626,1,0.0,0.8069550691028466,0.7736,0.03335506910284669,0.0011125606348556779,1,0.0,107.23805123380087,107.1,0.1380512338008799,0.01905814315394521,0,0.0,2.086214724697343,2.1995,0.11328527530265697,0.012833553600398782,0.22506982375359105,0.10298812361851556
1,0.0,6.7455877168079805,6.1347,0.6108877168079809,0.3731838025468679,1,0.0,0.8069550691028466,0.7713,0.03565506910284666,0.0012712839527287704,1,0.0,107.23805123380087,107.32,0.08194876619911895,0.006715600281557861,0,0.0,2.086214724697343,2.2218,0.13558527530265696,0.01838336687889728,0.21601920685315087,0.09988851341501297
1,0.0,6.7455877168079805,6.142,0.6035877168079802,0.3643181318814705,1,0.0,0.8069550691028466,0.7727,0.03425506910284659,0.0011734097592407953,1,0.0,107.23805123380087,107.16,0.07805123380087764,0.006091995097839264,0,0.0,2.086214724697343,2.2114,0.12518527530265677,0.015671353152601968,0.2102698237535903,0.09681372247278813
1,0.0,6.7455877168079805,6.1461,0.5994877168079809,0.35938552260364587,1,0.0,0.8069550691028466,0.7716,0.03535506910284669,0.0012499809112670648,1,0.0,107.23805123380087,107.12,0.11805123380086968,0.013936093801907596,0,0.0,2.086214724697343,2.2026,0.11638527530265685,0.013545532307275227,0.21731982375358852,0.09702928240602393
1,0.0,6.7455877168079805,6.139,0.6065877168079803,0.3679486581823185,1,0.0,0.8069550691028466,0.7773,0.029655069102846654,0.0008794231234946102,1,0.0,107.23805123380087,108.37,1.1319487661991303,1.2813080092997333,0,0.0,2.086214724697343,2.2231,0.13688527530265704,0.01873757859468421,0.47626920685315355,0.41721841730005765
1,0.0,6.7455877168079805,6.1405,0.6050877168079802,0.3661311450318945,1,0.0,0.8069550691028466,0.7739,0.03305506910284661,0.0010926375933939649,1,0.0,107.23805123380087,108.69,1.4519487661991235,2.108155219667157,0,0.0,2.086214724697343,2.2248,0.13858527530265707,0.019205878530713254,0.5571692068531519,0.6236462202057897
1,0.0,6.7455877168079805,6.1411,0.6044877168079807,0.36540539977172554,1,0.0,0.8069550691028466,0.7795,0.027455069102846674,0.0007537808194420861,1,0.0,107.23805123380087,109.01,1.7719487661991309,3.139802430034622,0,0.0,2.086214724697343,2.234,0.14778527530265695,0.021840487596282106,0.6379192068531538,0.8819505245555179
1,0.0,6.7455877168079805,6.1405,0.6050877168079802,0.3661311450318945,1,0.0,0.8069550691028466,0.7782,0.028755069102846642,0.0008268539991094856,1,0.0,107.23805123380087,108.84,1.6019487661991292,2.5662398495269123,0,0.0,2.086214724697343,2.24,0.15378527530265718,0.02364991089991406,0.5973942068531533,0.7392119398644575
1,0.0,6.7455877168079805,6.1378,0.6077877168079802,0.3694059087026575,1,0.0,0.8069550691028466,0.7784,0.028555069102846664,0.0008153919714683482,1,0.0,107.23805123380087,108.88,1.6419487661991212,2.6959957508228163,0,0.0,2.086214724697343,2.2383,0.15208527530265714,0.023129930963885013,0.6075942068531514,0.7723367456152068
1,0.0,6.7455877168079805,6.1366,0.6089877168079809,0.37086603922299755,1,0.0,0.8069550691028466,0.7825,0.02445506910284667,0.0005980504048250059,1,0.0,107.23805123380087,109.01,1.7719487661991309,3.139802430034622,0,0.0,2.086214724697343,2.2359,0.14968527530265696,0.022405681642432205,0.6387692068531539,0.8834180503262192
1,0.0,6.7455877168079805,6.136,0.6095877168079804,0.37159718448316653,1,0.0,0.8069550691028466,0.7843,0.022655069102846648,0.0005132521560547569,1,0.0,107.23805123380087,108.74,1.5019487661991207,2.2558500962870607,0,0.0,2.086214724697343,2.2603,0.17408527530265694,0.03030568307720186,0.5770692068531511,0.664566554000871
1,0.0,6.7455877168079805,6.1271,0.6184877168079801,0.3825270558423482,1,0.0,0.8069550691028466,0.7884,0.018555069102846655,0.00034429058941141456,1,0.0,107.23805123380087,109.27,2.031948766199122,4.128815788458133,0,0.0,2.086214724697343,2.2616,0.17538527530265702,0.030759994792988795,0.7110942068531514,1.1356117824207204
1,0.0,6.7455877168079805,6.15,0.5955877168079802,0.35472472841254277,1,0.0,0.8069550691028466,0.7884,0.018555069102846655,0.00034429058941141456,1,0.0,107.23805123380087,109.46,2.2219487661991195,4.93705631961379,0,0.0,2.086214724697343,2.2779,0.19168527530265678,0.03674324476785532,0.7569442068531508,1.3322171458458998
1,0.0,6.7455877168079805,6.1385,0.6070877168079809,0.36855549589912723,1,0.0,0.8069550691028466,0.7917,0.015255069102846686,0.0002327171333326276,1,0.0,107.23805123380087,109.64,2.4019487661991263,5.769357875445506,0,0.0,2.086214724697343,2.2775,0.19128527530265682,0.036590056547613214,0.8038942068531527,1.5436840362563946
1,0.0,6.7455877168079805,6.1385,0.6070877168079809,0.36855549589912723,1,0.0,0.8069550691028466,0.7922,0.01475506910284663,0.00021771206422977924,1,0.0,107.23805123380087,108.87,1.6319487661991303,2.663256775498864,0,0.0,2.086214724697343,2.2826,0.19638527530265693,0.03856717635570035,0.6125442068531537,0.7676492899544802
1,0.0,6.7455877168079805,6.1385,0.6070877168079809,0.36855549589912723,1,0.0,0.8069550691028466,0.7894,0.017555069102846654,0.00030818045120572124,1,0.0,107.23805123380087,108.41,1.1719487661991224,1.3734639105956452,0,0.0,2.086214724697343,2.2658,0.179585275302657,0.032250871105531105,0.49404420685315176,0.44364461451287734
1,0.0,6.7455877168079805,6.139,0.6065877168079803,0.3679486581823185,1,0.0,0.8069550691028466,0.7989,0.00805506910284659,6.488413825163377e-05,1,0.0,107.23805123380087,109.75,2.5119487661991258,6.30988660400931,0,0.0,2.086214724697343,2.2935,0.20728527530265684,0.04296718535729824,0.8334692068531524,1.6802168329217946
1,0.0,6.7455877168079805,6.139,0.6065877168079803,0.3679486581823185,1,0.0,0.8069550691028466,0.7903,0.016655069102846642,0.0002773913268205969,1,0.0,107.23805123380087,108.78,1.541948766199127,2.37760599758301,0,0.0,2.086214724697343,2.2666,0.1803852753026569,0.032538847546015326,0.5863942068531527,0.6945927236595411
1,0.0,6.7455877168079805,6.139,0.6065877168079803,0.3679486581823185,1,0.0,0.8069550691028466,0.7893,0.017655069102846643,0.00031170146502629016,1,0.0,107.23805123380087,108.02,0.7819487661991218,0.6114438729603289,0,0.0,2.086214724697343,2.2739,0.18768527530265677,0.03522576256543406,0.39846920685315135,0.2537324987932769
1,0.0,6.7455877168079805,6.139,0.6065877168079803,0.3679486581823185,1,0.0,0.8069550691028466,0.7853,0.021655069102846647,0.0004689420178490635,1,0.0,107.23805123380087,108.08,0.8419487661991241,0.7088777249042273,0,0.0,2.086214724697343,2.2603,0.17408527530265694,0.03030568307720186,0.41106920685315196,0.2769002520453992
1,0.0,6.7455877168079805,6.1302,0.6153877168079802,0.37870204199813884,1,0.0,0.8069550691028466,0.788,0.01895506910284661,0.0003592946446936902,1,0.0,107.23805123380087,107.83,0.5919487661991241,0.35040334180466526,0,0.0,2.086214724697343,2.2685,0.18228527530265692,0.03322792159216543,0.35214420685315195,0.19067315000991583
1,0.0,6.7455877168079805,6.1311,0.6144877168079805,0.37759515410788486,1,0.0,0.8069550691028466,0.7919,0.015055069102846597,0.00022665510569148622,1,0.0,107.23805123380087,107.65,0.41194876619913146,0.16970178597298666,0,0.0,2.086214724697343,2.2872,0.20098527530265686,0.04039508088848477,0.31061920685315386,0.14697966901876194
1,0.0,6.7455877168079805,6.1255,0.6200877168079808,0.3845087765361346,1,0.0,0.8069550691028466,0.7842,0.022755069102846637,0.0005177931698753256,1,0.0,107.23805123380087,106.83,0.40805123380087593,0.16650580940641713,0,0.0,2.086214724697343,2.2686,0.18238527530265713,0.033264388647226036,0.3083198237535901,0.14619919193991326
1,0.0,6.7455877168079805,6.1255,0.6200877168079808,0.3845087765361346,1,0.0,0.8069550691028466,0.79,0.01695506910284661,0.0002874743682823037,1,0.0,107.23805123380087,107.04,0.19805123380086798,0.03922429121004607,0,0.0,2.086214724697343,2.2718,0.18558527530265678,0.03444189440916291,0.25516982375358804,0.11461560913090646
1,0.0,6.7455877168079805,6.1259,0.6196877168079808,0.3840128663626883,1,0.0,0.8069550691028466,0.779,0.02795506910284662,0.0007814858885449296,1,0.0,107.23805123380087,105.9,1.3380512338008685,1.7903811042760265,0,0.0,2.086214724697343,2.2681,0.18188527530265697,0.03308225337192332,0.5418948237535882,0.5520644274747958
1,0.0,6.7455877168079805,6.1233,0.6222877168079801,0.3872420024900889,1,0.0,0.8069550691028466,0.7807,0.026255069102846695,0.0006893286535952552,1,0.0,107.23805123380087,106.32,0.918051233800881,0.8428180678833199,0,0.0,2.086214724697343,2.2622,0.17598527530265695,0.03097081712335196,0.4356448237535912,0.31543005403758906
1,0.0,6.7455877168079805,6.124,0.6215877168079809,0.3863712896865586,1,0.0,0.8069550691028466,0.7836,0.02335506910284668,0.0005454592527987437,1,0.0,107.23805123380087,106.87,0.3680512338008697,0.13546171070234245,0,0.0,2.086214724697343,2.2448,0.1585852753026571,0.02514928954281954,0.29289482375358855,0.13688193729612985
1,0.0,6.7455877168079805,6.1236,0.6219877168079808,0.38686871986000493,1,0.0,0.8069550691028466,0.7814,0.02555506910284666,0.000653061556851268,1,0.0,107.23805123380087,106.94,0.2980512338008765,0.08883453797022475,0,0.0,2.086214724697343,2.2428,0.15658527530265687,0.024518948441608842,0.27554482375359024,0.12521881695717244
1,0.0,6.7455877168079805,6.121,0.6245877168079801,0.3901098159874055,1,0.0,0.8069550691028466,0.7864,0.020555069102846657,0.0004225108658228013,1,0.0,107.23805123380087,106.97,0.26805123380087537,0.07185146394217155,0,0.0,2.086214724697343,2.2439,0.15768527530265697,0.02486464604727472,0.26771982375358977,0.12181210921066865
1,0.0,6.7455877168079805,6.1183,0.6272877168079809,0.3934898796581696,1,0.0,0.8069550691028466,0.7906,0.016355069102846675,0.00026748828535888997,1,0.0,107.23805123380087,107.14,0.09805123380087366,0.00961404444987359,0,0.0,2.086214724697343,2.2451,0.15888527530265684,0.025244530708001055,0.22514482375358952,0.10715398577535078
1,0.0,6.7455877168079805,6.1195,0.6260877168079801,0.39198582913782953,1,0.0,0.8069550691028466,0.7908,0.016155069102846698,0.000260986257717752,1,0.0,107.23805123380087,108.25,1.0119487661991258,1.024040305411933,0,0.0,2.086214724697343,2.235,0.14878527530265684,0.022137058146887385,0.45074420685315236,0.35960604473859187
1,0.0,6.7455877168079805,6.1171,0.6284877168079808,0.39499681017850863,1,0.0,0.8069550691028466,0.7893,0.017655069102846643,0.00031170146502629016,1,0.0,107.23805123380087,108.14,0.9019487661991263,0.8135115768481262,0,0.0,2.086214724697343,2.2301,0.14388527530265716,0.02070297244892144,0.4229942068531527,0.3073807652351456
1,0.0,6.7455877168079805,6.1165,0.6290877168079803,0.39575135543867757,1,0.0,0.8069550691028466,0.7875,0.019455069102846667,0.00037849971379653904,1,0.0,107.23805123380087,107.81,0.571948766199128,0.32712539115670486,0,0.0,2.086214724697343,2.2287,0.14248527530265687,0.02030205367807392,0.340744206853153,0.18588932499681324
1,0.0,6.7455877168079805,6.1133,0.6322877168079808,0.39978775682624934,1,0.0,0.8069550691028466,0.7853,0.021655069102846647,0.0004689420178490635,1,0.0,107.23805123380087,108.14,0.9019487661991263,0.8135115768481262,0,0.0,2.086214724697343,2.2054,0.11918527530265699,0.014205129848970138,0.41876920685315266,0.30699335138529865
1,0.0,6.7455877168079805,6.1112,0.6343877168079803,0.4024477752368423,1,0.0,0.8069550691028466,0.7916,0.015355069102846675,0.00023577814715319657,1,0.0,107.23805123380087,108.88,1.6419487661991212,2.6959957508228163,0,0.0,2.086214724697343,2.2141,0.12788527530265714,0.01635464363923641,0.6048942068531513,0.7787584869615121
1,0.0,6.7455877168079805,6.1145,0.6310877168079809,0.39827170630591036,1,0.0,0.8069550691028466,0.7929,0.014055069102846596,0.00019754496748579302,1,0.0,107.23805123380087,109.2,1.9619487661991286,3.849242961190283,0,0.0,2.086214724697343,2.1981,0.11188527530265713,0.012518314829551376,0.6797442068531533,1.0650576318233078
1,0.0,6.7455877168079805,6.1127,0.6328877168079803,0.40054686208641826,1,0.0,0.8069550691028466,0.7985,0.008455069102846657,7.148819353391218e-05,1,0.0,107.23805123380087,112.3,5.061948766199123,25.62332531162482,0,0.0,2.086214724697343,2.2215,0.13528527530265677,0.018302105713715634,1.4596442068531517,6.510561441904622
1,0.0,6.7455877168079805,6.1183,0.6272877168079809,0.3934898796581696,1,0.0,0.8069550691028466,0.8012,0.005755069102846622,3.312082037853982e-05,1,0.0,107.23805123380087,114.03,6.791948766199127,46.13056804267384,0,0.0,2.086214724697343,2.233,0.14678527530265706,0.021545917045676825,1.8929442068531528,11.636409240049517
1,0.0,6.7455877168079805,6.1152,0.6303877168079808,0.397388673502379,1,0.0,0.8069550691028466,0.7971,0.009855069102846614,9.712238702188197e-05,1,0.0,107.23805123380087,113.58,6.341948766199124,40.22031415309459,0,0.0,2.086214724697343,2.221,0.13478527530265705,0.018167070438413053,1.7792442068531522,10.158991754855602
1,0.0,6.7455877168079805,6.114,0.6315877168079806,0.398903044022718,1,0.0,0.8069550691028466,0.8009,0.0060550691028467,3.6663861840248735e-05,1,0.0,107.23805123380087,114.63,7.391948766199121,54.64090656211271,0,0.0,2.086214724697343,2.2436,0.15738527530265678,0.024770124882093066,2.0467442068531514,13.766154098719841
1,0.0,6.7455877168079805,6.112,0.6335877168079804,0.4014333948899496,1,0.0,0.8069550691028466,0.8081,0.0011449308971533956,1.3108667592564793e-06,1,0.0,107.23805123380087,115.2,7.961948766199129,63.39262815557983,0,0.0,2.086214724697343,2.2624,0.17618527530265693,0.031041251233473014,2.19321667230173,15.956276028142502
1,0.0,6.7455877168079805,6.1228,0.6227877168079807,0.3878645402068976,1,0.0,0.8069550691028466,0.803,0.003955069102846598,1.5642571608291794e-05,1,0.0,107.23805123380087,114.53,7.291948766199127,53.17251680887297,0,0.0,2.086214724697343,2.257,0.17078527530265708,0.029167610260204372,2.0223692068531527,13.397391150477919
1,0.0,6.7455877168079805,6.1195,0.6260877168079801,0.39198582913782953,1,0.0,0.8069550691028466,0.8051,0.001855069102846607,3.4412813763361156e-06,1,0.0,107.23805123380087,114.85,7.61194876619912,57.94176401924031,0,0.0,2.086214724697343,2.2582,0.17198527530265695,0.0295789349209307,2.102969206853151,14.590833056145112
1,0.0,6.7455877168079805,6.1245,0.6210877168079803,0.38574995196974987,1,0.0,0.8069550691028466,0.8016,0.005355069102846666,2.8676765096262994e-05,1,0.0,107.23805123380087,115.77,8.531948766199122,72.79414974904671,0,0.0,2.086214724697343,2.2556,0.1693852753026568,0.028691371489356833,2.3319442068531515,18.302154937317727
1,0.0,6.7455877168079805,6.1262,0.6193877168079807,0.3836411437326033,1,0.0,0.8069550691028466,0.8039,0.003055069102846697,9.333447223168522e-06,1,0.0,107.23805123380087,115.47,8.231948766199125,67.76498048932729,0,0.0,2.086214724697343,2.2502,0.16398527530265694,0.02689117051608819,2.2545942068531524,17.043880534255802
1,0.0,6.7455877168079805,6.1248,0.620787716807981,0.385377389339666,1,0.0,0.8069550691028466,0.8015,0.005455069102846655,2.9757778916832207e-05,1,0.0,107.23805123380087,115.73,8.49194876619913,72.11319384775092,0,0.0,2.086214724697343,2.241,0.15478527530265707,0.02395848145051934,2.3182442068531537,18.130639869080007
1,0.0,6.7455877168079805,6.1295,0.6160877168079804,0.3795640748016702,1,0.0,0.8069550691028466,0.7985,0.008455069102846657,7.148819353391218e-05,1,0.0,107.23805123380087,116.27,9.031948766199122,81.57609851524583,0,0.0,2.086214724697343,2.2289,0.14268527530265684,0.020359087788194976,2.4497942068531513,20.494023291507308
1,0.0,6.7455877168079805,6.1243,0.6212877168079807,0.3859984270564736,1,0.0,0.8069550691028466,0.8032,0.00375506910284662,1.4100543967153318e-05,1,0.0,107.23805123380087,116.64,9.401948766199126,88.39664060223328,0,0.0,2.086214724697343,2.2305,0.1442852753026571,0.020818240669163553,2.5428192068531525,22.20086784262572
1,0.0,6.7455877168079805,6.1213,0.6242877168079808,0.3897351533573216,1,0.0,0.8069550691028466,0.7977,0.00925506910284668,8.565630409846725e-05,1,0.0,107.23805123380087,116.86,9.621948766199125,92.58189805936087,0,0.0,2.086214724697343,2.2202,0.13398527530265714,0.017952053997928825,2.597369206853153,23.247417730755053
1,0.0,6.7455877168079805,6.1195,0.6260877168079801,0.39198582913782953,1,0.0,0.8069550691028466,0.7966,0.01035506910284667,0.00010722745612472974,1,0.0,107.23805123380087,117.97,10.731948766199125,115.17472432032291,0,0.0,2.086214724697343,2.2308,0.14458527530265686,0.020904901834345076,2.878244206853152,28.8969305696878
1,0.0,6.7455877168079805,6.1235,0.6220877168079806,0.3869931274033662,1,0.0,0.8069550691028466,0.7975,0.009455069102846658,8.939833173960551e-05,1,0.0,107.23805123380087,118.2,10.961948766199129,120.1643207527746,0,0.0,2.086214724697343,2.2184,0.1321852753026569,0.017472947006839195,2.9314192068531533,30.142219056379137
1,0.0,6.7455877168079805,6.1249,0.6206877168079803,0.38525324179630355,1,0.0,0.8069550691028466,0.8071,0.0001449308971533947,2.1004964949687868e-08,1,0.0,107.23805123380087,117.8,10.561948766199123,111.55476173981518,0,0.0,2.086214724697343,2.2215,0.13528527530265677,0.018302105713715634,2.8295166723017284,27.98957927708254
1,0.0,6.7455877168079805,6.1417,0.6038877168079804,0.3646803745115555,1,0.0,0.8069550691028466,0.8037,0.003255069102846675,1.0595474864307057e-05,1,0.0,107.23805123380087,118.26,11.02194876619913,121.48335460471854,0,0.0,2.086214724697343,2.2288,0.14258527530265708,0.02033056073313451,2.942919206853154,30.467094033859524
1,0.0,6.7455877168079805,6.1365,0.6090877168079807,0.3709878467663589,1,0.0,0.8069550691028466,0.8017,0.005255069102846677,2.7615751275693775e-05,1,0.0,107.23805123380087,117.97,10.731948766199125,115.17472432032291,0,0.0,2.086214724697343,2.2185,0.1322852753026571,0.017499394061899782,2.869644206853152,28.89080979422561
1,0.0,6.7455877168079805,6.1391,0.6064877168079805,0.36782735063895716,1,0.0,0.8069550691028466,0.7997,0.0072550691028466785,5.263602768708051e-05,1,0.0,107.23805123380087,117.72,10.481948766199125,109.87124993722335,0,0.0,2.086214724697343,2.2094,0.123185275302657,0.015174612051391395,2.804719206853152,27.56357613398535
1,0.0,6.7455877168079805,6.1391,0.6064877168079805,0.36782735063895716,1,0.0,0.8069550691028466,0.8022,0.004755069102846621,2.2610682172846567e-05,1,0.0,107.23805123380087,117.68,10.441948766199133,109.03429403592759,0,0.0,2.086214724697343,2.206,0.11978527530265692,0.014348512179333311,2.793244206853154,27.354123127357013
1,0.0,6.7455877168079805,6.1432,0.6023877168079803,0.3628709613611315,1,0.0,0.8069550691028466,0.8031,0.003855069102846609,1.4861557787722558e-05,1,0.0,107.23805123380087,118.61,11.371948766199125,129.3212187410578,0,0.0,2.086214724697343,2.2184,0.1321852753026569,0.017472947006839195,3.027594206853152,32.42539437774589
1,0.0,6.7455877168079805,6.152,0.5935877168079804,0.3523463775453111,1,0.0,0.8069550691028466,0.8019,0.005055069102846699,2.5553723634555327e-05,1,0.0,107.23805123380087,118.39,11.151948766199126,124.36596128393022,0,0.0,2.086214724697343,2.2137,0.12748527530265674,0.016252495418994182,2.969519206853153,31.18364642765454
1,0.0,6.7455877168079805,6.1495,0.5960877168079808,0.3553205661293515,1,0.0,0.8069550691028466,0.8076,0.0006449308971533396,4.159358621030115e-07,1,0.0,107.23805123380087,119.19,11.951948766199123,142.84907930984875,0,0.0,2.086214724697343,2.23,0.14378527530265695,0.020674205393860848,3.1731166723017283,35.80626862432696
1,0.0,6.7455877168079805,6.1502,0.5953877168079806,0.35448653332582014,1,0.0,0.8069550691028466,0.8123,0.005344930897153377,2.8568286295344804e-05,1,0.0,107.23805123380087,119.77,12.531948766199122,157.04973987863968,0,0.0,2.086214724697343,2.2395,0.153285275302657,0.023496375624611352,3.3214916723017285,39.3569378389691
1,0.0,6.7455877168079805,6.1546,0.5909877168079802,0.34926648141790945,1,0.0,0.8069550691028466,0.8079,0.0009449308971533066,8.928944003949529e-07,1,0.0,107.23805123380087,119.78,12.541948766199127,157.3004788539638,0,0.0,2.086214724697343,2.233,0.14678527530265706,0.021545917045676825,3.3201666723017293,39.41782303633045
1,0.0,6.7455877168079805,6.1502,0.5953877168079806,0.35448653332582014,1,0.0,0.8069550691028466,0.8139,0.006944930897153312,4.823206516623471e-05,1,0.0,107.23805123380087,121.41,14.171948766199122,200.8441318317728,0,0.0,2.086214724697343,2.2597999999999994,0.17358527530265633,0.030131847801898988,3.7369666723017283,50.30719961124142
1,0.0,6.7455877168079805,6.173,0.5725877168079805,0.32785669343937607,1,0.0,0.8069550691028466,0.8119,0.00494493089715331,2.4452341577621442e-05,1,0.0,107.23805123380087,120.67,13.431948766199127,180.41724765779827,0,0.0,2.086214724697343,2.2674,0.18118527530265682,0.032828103986499546,3.5476666723017294,45.194489226891434
1,0.0,6.7455877168079805,6.1878,0.5577877168079803,0.3111271370218597,1,0.0,0.8069550691028466,0.8081,0.0011449308971533956,1.3108667592564793e-06,1,0.0,107.23805123380087,119.69,12.451948766199123,155.05102807604788,0,0.0,2.086214724697343,2.2662,0.17998527530265696,0.03239469932577321,3.297716672301729,38.84863780581557
1,0.0,6.7455877168079805,6.1766,0.5689877168079809,0.3237470218783591,1,0.0,0.8069550691028466,0.8034,0.003555069102846642,1.2638516326014828e-05,1,0.0,107.23805123380087,117.81,10.571948766199128,111.76610071513926,0,0.0,2.086214724697343,2.2651,0.17888527530265685,0.03199994172010733,2.830844206853153,28.03046507931351
1,0.0,6.7455877168079805,6.1886,0.5569877168079804,0.310235316674967,1,0.0,0.8069550691028466,0.8058,0.0011550691028466842,1.334184632351044e-06,1,0.0,107.23805123380087,118.65,11.411948766199131,130.23257464235388,0,0.0,2.086214724697343,2.2772,0.19098527530265708,0.036475375382431716,3.0402692068531536,32.644821667148975
1,0.0,6.7455877168079805,6.1869,0.5586877168079809,0.31213196491211465,1,0.0,0.8069550691028466,0.8025,0.004455069102846654,1.984764071113889e-05,1,0.0,107.23805123380087,118.77,11.531948766199122,132.98584234624144,0,0.0,2.086214724697343,2.2983,0.21208527530265675,0.04498016400020371,3.0767942068531515,33.33574358069862
1,0.0,6.7455877168079805,6.1905,0.5550877168079804,0.30812237335109666,1,0.0,0.8069550691028466,0.804,0.002955069102846597,8.732433402598592e-06,1,0.0,107.23805123380087,117.8,10.561948766199123,111.55476173981518,0,0.0,2.086214724697343,2.3748,0.288585275302657,0.08328146112151032,2.8521442068531515,27.986543576680297
1,0.0,6.7455877168079805,6.1895,0.5560877168079807,0.309233548784713,1,0.0,0.8069550691028466,0.7993,0.0076550691028466344,5.8600082969357175e-05,1,0.0,107.23805123380087,116.39,9.151948766199126,83.75816621913371,0,0.0,2.086214724697343,2.362,0.27578527530265706,0.07605751807376235,2.497869206853153,21.03587897151879
1,0.0,6.7455877168079805,6.197,0.5485877168079805,0.300948483032593,1,0.0,0.8069550691028466,0.8102,0.0032449308971533863,1.052957652730068e-05,1,0.0,107.23805123380087,118.64,11.401948766199126,130.00443566702978,0,0.0,2.086214724697343,2.3369,0.25068527530265694,0.0628431072535689,3.0511166723017293,32.59205944672312
1,0.0,6.7455877168079805,6.2145,0.5310877168079804,0.28205416294431357,1,0.0,0.8069550691028466,0.8139,0.006944930897153312,4.823206516623471e-05,1,0.0,107.23805123380087,118.82,11.581948766199119,134.1415372228613,0,0.0,2.086214724697343,2.3218,0.23558527530265705,0.05550042193942872,3.0888916723017275,33.61978500995255
