,state,label,pred,predbase,target,mae,mse
2122,1,0,1.7068782,1.6521077,1.6968399940651435,0.010038137,0.000100764206
2123,1,0,1.712461,1.6577578,1.5462168985210365,0.16624415,0.027637117
2124,1,0,1.5613236,1.5049095,1.5547120054769827,0.0066115856,4.3713066e-05
2125,1,0,1.5698633,1.5135388,1.5834273503566418,0.013563991,0.00018398184
2126,1,0,1.598712,1.5426993,1.5859848799171097,0.012727141,0.00016198013
2127,1,0,1.6012821,1.5452952,1.692088559312058,0.090806484,0.008245817
2128,1,0,1.7077007,1.6529412,1.695332219300278,0.01236856,0.00015298127
2129,1,0,1.7109509,1.6562281,1.8511401860911905,0.14018929,0.019653037
2130,1,0,1.8666754,1.8139825,1.9360591958167737,0.06938386,0.00481412
2131,1,0,1.9512582,1.8997817,2.109928730123026,0.15867066,0.02517638
2132,1,0,2.1237397,2.0750017,2.0686979520633155,0.05504179,0.0030295986
2133,1,0,2.0829268,2.0335093,2.165402014846812,0.082475185,0.006802156
2134,1,0,2.1785607,2.1307635,2.185566947197711,0.0070061684,4.9086397e-05
2135,1,0,2.198462,2.1510153,2.0561731851052025,0.14228892,0.020246137
2136,1,0,2.0705166,2.0208974,1.9514217809498653,0.11909485,0.014183583
2137,1,0,1.966536,1.9152899,1.968846941004771,0.002310872,5.34013e-06
2138,1,0,1.9838567,1.9328728,2.0488560996787197,0.06499934,0.0042249146
2139,1,0,2.0632648,2.0135283,1.874078736127672,0.1891861,0.03579138
2140,1,0,1.8895435,1.8371725,1.8428038814099068,0.046739697,0.0021845994
2141,1,0,1.8583593,1.8055525,1.7387947672317283,0.11956453,0.014295678
2142,1,0,1.754456,1.700275,1.63699304887204,0.11746299,0.013797554
2143,1,0,1.6524768,1.5970635,1.6287524665805773,0.023724318,0.0005628432
2144,1,0,1.6442094,1.5887032,1.6848846650711566,0.040675282,0.0016544786
2145,1,0,1.7004848,1.6456375,1.7710128549404436,0.07052815,0.00497422
2146,1,0,1.7866735,1.7329044,1.976192929492825,0.1895194,0.035917606
2147,1,0,1.9911566,1.9402843,2.140027663144102,0.14887118,0.02216263
2148,1,0,2.1534977,2.1052656,2.1885612117212103,0.035063505,0.0012294494
2149,1,0,2.2014155,2.1540222,2.1480812675838736,0.053334236,0.0028445406
2150,1,0,2.1614542,2.113361,2.110170783532018,0.05128336,0.002629983
2151,1,0,2.1239786,2.0752444,2.0740521676885413,0.04992652,0.0024926574
2152,1,0,2.0882287,2.038899,1.80970949374498,0.27851915,0.07757292
2153,1,0,1.8253322,1.7720752,1.8797762915055056,0.054444075,0.0029641574
2154,1,0,1.8952208,1.8429303,1.833395276093656,0.061825514,0.0038223942
2155,1,0,1.8489733,1.7960372,1.7261858683947828,0.12278736,0.015076735
2156,1,0,1.7418399,1.6875005,1.7118588558293837,0.029981017,0.0008988614
2157,1,0,1.7275,1.6729808,1.7941614986945271,0.0666616,0.0044437684
2158,1,0,1.8098044,1.7563391,1.8383359652281837,0.028531551,0.00081404945
2159,1,0,1.8539033,1.8010354,1.8725850190842688,0.018681765,0.00034900833
2160,1,0,1.8880553,1.8356628,1.850554854082314,0.0375005,0.0014062875
2161,1,0,1.8660908,1.8133912,1.9318362724295,0.06574547,0.0043224674
2162,1,0,1.9470563,1.8955188,1.885763732607896,0.06129253,0.0037567741
2163,1,0,1.9011879,1.8489814,1.819831310139268,0.081356645,0.0066189035
2164,1,0,1.8354373,1.7823157,1.9354648837921935,0.10002756,0.010005513
2165,1,0,1.950665,1.8991823,2.2617862953432386,0.31112123,0.096796416
2166,1,0,2.2735553,2.2274728,2.2282684271812547,0.045286894,0.0020509027
2167,1,0,2.2405581,2.1938677,2.2647113818104883,0.024153233,0.00058337866
2168,1,0,2.276435,2.2304053,2.3183315593179605,0.04189658,0.0017553236
2169,1,0,2.3291306,2.2841,2.393002835162497,0.0638721,0.004079645
2170,1,0,2.4023366,2.3587427,2.3307466569069897,0.07158995,0.0051251203
2171,1,0,2.3413172,2.2965212,2.49228814395332,0.15097094,0.022792224
2172,1,0,2.49934,2.4577498,2.428648246149192,0.070691824,0.004997334
2173,1,0,2.4372082,2.3943229,2.430825162797209,0.006382942,4.074195e-05
2174,1,0,2.4393353,2.396494,2.5102856079253515,0.07095027,0.0050339405
2175,1,0,2.516882,2.4756656,2.447995567489846,0.06888628,0.0047453195
2176,1,0,2.4561133,2.4136176,2.4764976009507125,0.020384312,0.00041552016
2177,1,0,2.4839387,2.4420242,2.346564627332921,0.13737416,0.018871661
2178,1,0,2.356834,2.3123398,2.3787846018980536,0.021950722,0.0004818342
2179,1,0,2.3884125,2.344543,2.4065439463708405,0.018131495,0.0003287511
2180,1,0,2.4155893,2.372264,2.215170585095824,0.20041871,0.04016766
2181,1,0,2.2276535,2.1807284,2.29121951981752,0.06356597,0.0040406324
2182,1,0,2.3024988,2.256959,2.305399764450732,0.0029008389,8.414866e-06
2183,1,0,2.3164296,2.2711558,2.3740208164261114,0.0575912,0.0033167463
2184,1,0,2.3837466,2.3397837,2.3573392657088794,0.026407242,0.00069734245
2185,1,0,2.3673983,2.3231125,2.4756926029459505,0.10829425,0.011727644
2186,1,0,2.4831529,2.4412203,2.5137088788409665,0.030555964,0.0009336669
2187,1,0,2.520216,2.4790726,2.6108927588338844,0.090676785,0.008222279
2188,1,0,2.614698,2.5753255,2.617031731560382,0.0023338795,5.4469933e-06
2189,1,0,2.6206527,2.5812693,2.647154732256273,0.026502132,0.00070236303
2190,1,0,2.6498504,2.6104107,2.873736124341092,0.22388577,0.05012484
2191,1,0,2.868198,2.8281302,2.937084985933148,0.068886995,0.004745418
2192,1,0,2.9293456,2.8885188,2.914520095734578,0.0148255825,0.00021979789
2193,1,0,2.9074903,2.8670325,2.726893544457856,0.18059659,0.03261513
2194,1,0,2.7269502,2.6873317,2.5988776408546626,0.1280725,0.016402565
2195,1,0,2.6030369,2.5636854,2.6973528979445573,0.094316006,0.008895509
2196,1,0,2.69842,2.6588721,2.7927020676806604,0.09428191,0.008889079
2197,1,0,2.7903714,2.7505708,2.717072088507652,0.07329941,0.005372803
2198,1,0,2.7174678,2.6778731,2.776201418594561,0.0587337,0.0034496477
2199,1,0,2.774487,2.734735,2.7273140559691447,0.047173023,0.002225294
2200,1,0,2.7273564,2.687735,2.6435512086138,0.08380532,0.007023332
2201,1,0,2.646359,2.6069264,2.6636358013677173,0.017276764,0.00029848656
2202,1,0,2.6658082,2.6263347,2.6200205998775337,0.045787573,0.0020965019
2203,1,0,2.623551,2.5841632,2.651097337157702,0.027546406,0.0007588045
2204,1,0,2.6536689,2.614221,2.621639762716696,0.032029152,0.0010258666
2205,1,0,2.6251216,2.5857296,2.710224506161576,0.0851028,0.007242486
2206,1,0,2.710855,2.6712775,2.8064577759533806,0.09560275,0.009139886
2207,1,0,2.8036036,2.763761,2.761357824553575,0.042245865,0.0017847131
2208,1,0,2.7601876,2.7204776,2.6927116625181773,0.067476034,0.0045530153
2209,1,0,2.693934,2.6543965,2.7008095534558416,0.006875515,4.7272708e-05
2210,1,0,2.7017589,2.6622033,2.709045290736156,0.00728631,5.3090316e-05
2211,1,0,2.7097163,2.6701417,2.651414259120707,0.058302164,0.0033991423
2212,1,0,2.653975,2.6145277,2.6602581344321257,0.006283045,3.9476654e-05
2213,1,0,2.662538,2.6230721,2.457767683631583,0.20477033,0.041930888
2214,1,0,2.4656563,2.4233599,2.4402281764144016,0.025428057,0.00064658606
2215,1,0,2.4485245,2.4058719,2.4859818455622884,0.037457466,0.0014030618
2216,1,0,2.4931898,2.4514694,2.588764750116673,0.095574856,0.009134553
2217,1,0,2.5932188,2.5536704,2.656921933999437,0.06370306,0.00405808
2218,1,0,2.659307,2.6198487,2.47314972126302,0.18615723,0.034654513
2219,1,0,2.4806724,2.4386878,2.377646033240496,0.10302639,0.010614437
2220,1,0,2.3872976,2.3434062,2.3277369038444027,0.059560776,0.003547486
2221,1,0,2.3383622,2.29351,2.303549928907468,0.034812212,0.0012118901
2222,1,0,2.3146138,2.2693048,2.38014150518216,0.06552768,0.0042938767
2223,1,0,2.3897424,2.3458962,2.335891085688006,0.053851366,0.0028999697
2224,1,0,2.3463645,2.3016658,2.2360375885512846,0.110327005,0.012172048
2225,1,0,2.248211,2.201661,2.379732115552424,0.13152122,0.017297832
2226,1,0,2.3893414,2.3454895,2.530246678026189,0.14090538,0.019854326
2227,1,0,2.536322,2.4955254,2.406658002104276,0.12966418,0.0168128
2228,1,0,2.415701,2.3723788,2.4533284545748018,0.03762746,0.0014158257
2229,1,0,2.4613218,2.4189343,2.412292461644708,0.04902935,0.0024038772
2230,1,0,2.4212132,2.3780012,2.510443705869955,0.08923054,0.007962089
2231,1,0,2.5170355,2.4758224,2.499724519271088,0.017310858,0.0002996658
2232,1,0,2.5065885,2.4651537,2.451325827602451,0.055262566,0.003053951
2233,1,0,2.4593668,2.4169378,2.374045417965293,0.08532143,0.007279746
2234,1,0,2.383771,2.339809,2.357218582003191,0.026552439,0.000705032
2235,1,0,2.3672805,2.3229914,2.414102459912325,0.04682207,0.0021923063
2236,1,0,2.4229827,2.379808,2.455739345071116,0.032756567,0.0010729927
2237,1,0,2.463676,2.4213371,2.5525012114797363,0.088825226,0.007889921
2238,1,0,2.5579762,2.5176506,2.587346661371474,0.029370308,0.000862615
2239,1,0,2.5918422,2.5522637,2.6759332554064263,0.08409119,0.0070713274
2240,1,0,2.6777072,2.638208,2.5997299223286268,0.07797718,0.0060804407
2241,1,0,2.6038651,2.5645108,2.7433337175958803,0.13946867,0.01945151
2242,1,0,2.7428117,2.7031493,2.8111707898287888,0.06835914,0.0046729716
2243,1,0,2.8081336,2.7682776,2.6783552635895225,0.12977839,0.016842429
2244,1,0,2.6800513,2.6405463,2.733508198303798,0.053456783,0.0028576276
2245,1,0,2.733333,2.6936984,2.654758881391058,0.07857418,0.0061739017
2246,1,0,2.6572146,2.6177583,2.595433997916144,0.06178069,0.0038168537
2247,1,0,2.5996938,2.5602903,2.498117909084129,0.10157585,0.010317653
2248,1,0,2.5050235,2.463554,2.574997593555935,0.069974184,0.0048963865
2249,1,0,2.5798464,2.540001,2.541160070009175,0.038686275,0.0014966279
2250,1,0,2.5469437,2.5063767,2.4951321219378686,0.051811457,0.002684427
2251,1,0,2.5021129,2.4605823,2.5065660615584884,0.004453182,1.9830832e-05
2252,1,0,2.513258,2.4719644,2.636266363116003,0.12300849,0.015131089
2253,1,0,2.6392999,2.599884,2.623379627641591,0.015920162,0.00025345155
2254,1,0,2.6268086,2.5874143,2.687223596276234,0.06041503,0.0036499759
2255,1,0,2.6886268,2.6491036,2.782704811084097,0.094078064,0.0088506825
2256,1,0,2.7807488,2.7409768,2.7632148032981823,0.017534018,0.00030744178
2257,1,0,2.7619767,2.722262,2.748322758867425,0.013653994,0.00018643154
2258,1,0,2.747623,2.7079482,2.7924216758608558,0.044798613,0.0020069156
2259,1,0,2.7901006,2.750301,2.591372696276477,0.19872785,0.039492756
2260,1,0,2.5957518,2.5562596,2.715182801009319,0.11943102,0.014263769
2261,1,0,2.7156434,2.6760535,2.8229796400893035,0.10733628,0.011521078
2262,1,0,2.8194852,2.7795892,2.80704299140402,0.012442112,0.00015480616
2263,1,0,2.8041663,2.7643228,2.893416169767698,0.08924985,0.007965536
2264,1,0,2.887054,2.8469138,2.9319580554423856,0.044903994,0.0020163686
2265,1,0,2.9243827,2.8836389,2.730965707503094,0.19341707,0.037410162
2266,1,0,2.7308803,2.6912503,2.8283359007069384,0.09745574,0.009497621
2267,1,0,2.8246312,2.784718,2.7579829173171992,0.066648245,0.0044419887
2268,1,0,2.7569356,2.717235,2.853287312464359,0.09635162,0.009283636
2269,1,0,2.8485866,2.8085904,2.960203411102351,0.11161685,0.012458322
2270,1,0,2.951715,2.910503,3.1275746408773246,0.17585969,0.03092663
2271,1,0,3.112945,3.0687728,3.001414602735365,0.11153054,0.012439062
2272,1,0,2.9915318,2.9496179,3.026890725480821,0.035358906,0.0012502522
2273,1,0,3.016108,2.9737525,3.07025825039328,0.054150105,0.0029322337
2274,1,0,3.057876,3.014752,3.030219078076136,0.027657032,0.0007649114
2275,1,0,3.0193172,2.9769034,3.118457342502503,0.09914017,0.009828772
2276,1,0,3.104197,3.0601935,3.0031249898211057,0.10107207,0.010215564
2277,1,0,2.9931827,2.95124,2.971751522859436,0.021431208,0.00045929666
2278,1,0,2.9628806,2.921475,3.015620266649335,0.05273962,0.0027814675
2279,1,0,3.00524,2.963079,3.1205100998230764,0.11527014,0.013287204
2280,1,0,3.1061673,3.0621247,3.047760416764503,0.05840683,0.0034113578
2281,1,0,3.0362182,2.9934945,3.028744610127089,0.007473469,5.5852735e-05
2282,1,0,3.0178962,2.9755073,2.9360657681656965,0.0818305,0.006696231
2283,1,0,2.9283605,2.887549,2.998788082051669,0.070427656,0.0049600545
2284,1,0,2.988997,2.9471288,2.974341096341901,0.0146558285,0.00021479331
2285,1,0,2.965383,2.9239326,2.9102743055473246,0.055108786,0.0030369782
2286,1,0,2.9033751,2.862988,2.807351971990321,0.09602308,0.0092204325
2287,1,0,2.804463,2.7646174,2.7053941530028984,0.09906864,0.009814596
2288,1,0,2.7061887,2.6666236,2.518167704455406,0.18802094,0.035351876
2289,1,0,2.5245605,2.4835086,2.600779155568728,0.076218605,0.005809276
2290,1,0,2.6048832,2.5655284,2.6356585916850515,0.030775309,0.0009471196
2291,1,0,2.6387115,2.5992937,2.7147540551448026,0.07604265,0.005782485
2292,1,0,2.7152305,2.6756425,2.629721699756643,0.08550882,0.007311759
2293,1,0,2.632957,2.5935507,2.6845507264082498,0.05159378,0.0026619183
2294,1,0,2.6860414,2.646524,2.5095510688572062,0.1764903,0.031148829
2295,1,0,2.5161657,2.474934,2.5543567572793995,0.03819108,0.0014585586
2296,1,0,2.559781,2.519494,2.6306439756685984,0.07086301,0.005021566
2297,1,0,2.6338515,2.5944433,2.6518949188263496,0.01804328,0.00032555993
2298,1,0,2.6544404,2.6149921,2.8427372340889105,0.1882968,0.03545568
2299,1,0,2.8384624,2.7985015,2.917282627711862,0.07882023,0.0062126284
2300,1,0,2.9101672,2.8696647,2.924799524122192,0.014632225,0.00021410201
2301,1,0,2.9174485,2.876824,2.938083890007394,0.020635366,0.00042581835
2302,1,0,2.9303126,2.8894696,2.8301956278960807,0.10011697,0.010023408
2303,1,0,2.8264174,2.7864985,3.028578508443455,0.20216107,0.0408691
2304,1,0,3.017735,2.97535,2.9961014845828435,0.021633625,0.00046801372
2305,1,0,2.986404,2.9445815,3.0193459257184747,0.032942057,0.001085179
2306,1,0,3.0088325,2.9666085,2.9951324558309063,0.013700008,0.00018769022
2307,1,0,2.9854674,2.9436612,3.1609729252883403,0.1755054,0.030802146
2308,1,0,3.1449637,3.1001658,3.128022439135335,0.016941309,0.00028700795
2309,1,0,3.1133761,3.0691943,2.9101376876857943,0.20323849,0.04130588
2310,1,0,2.9032435,2.8628573,2.8754291870747397,0.027814388,0.0007736402
2311,1,0,2.869821,2.8297467,2.863449383725732,0.0063717365,4.0599025e-05
2312,1,0,2.858334,2.8183036,3.01031531565788,0.15198135,0.023098333
2313,1,0,3.0001216,2.958054,3.037337062165512,0.03721547,0.0013849913
2314,1,0,3.026178,2.9836383,2.9563531333892703,0.069824696,0.004875488
2315,1,0,2.9479918,2.9068446,2.958706059764604,0.0107142925,0.000114796065
2316,1,0,2.9502673,2.90908,2.920450413662448,0.029816866,0.0008890455
2317,1,0,2.9132361,2.872682,2.940594275529956,0.027358055,0.0007484632
2318,1,0,2.9327435,2.8918576,2.8244214514772503,0.10832214,0.011733687
2319,1,0,2.8208709,2.78097,2.852937539352072,0.032066584,0.0010282658
2320,1,0,2.8482518,2.8082557,2.872927047349857,0.02467513,0.0006088621
2321,1,0,2.8674226,2.8273578,2.796182445084857,0.07124019,0.005075164
2322,1,0,2.7937198,2.7539096,2.818527151957404,0.024807453,0.00061540975
2323,1,0,2.815208,2.7753253,2.814113260398835,0.0010945797,1.1981047e-06
2324,1,0,2.810964,2.7710967,2.773833697746359,0.037130356,0.0013786633
2325,1,0,2.7722077,2.7324624,2.649652787664345,0.12255502,0.0150197325
2326,1,0,2.652269,2.612825,2.654701542839548,0.0024325848,5.9174686e-06
2327,1,0,2.6571584,2.617704,2.563952555137172,0.09320593,0.008687345
2328,1,0,2.5691113,2.5290313,2.614744030216801,0.0456326,0.0020823344
2329,1,0,2.6184325,2.5790544,2.695399065827888,0.076966524,0.005923846
2330,1,0,2.6965308,2.6569877,2.690926739151789,0.0056040287,3.140514e-05
2331,1,0,2.6922078,2.6526742,2.69755990227545,0.0053520203,2.864412e-05
2332,1,0,2.6986184,2.6590705,2.7633481592026614,0.06472969,0.0041899327
2333,1,0,2.7621064,2.7223897,2.702053042948994,0.06005335,0.0036064046
2334,1,0,2.7029605,2.663402,2.672643668698228,0.03031683,0.00091911014
2335,1,0,2.6745248,2.6350322,2.5695972598534853,0.10492754,0.011009789
2336,1,0,2.5745983,2.534637,2.435223249600851,0.13937497,0.019425383
2337,1,0,2.4436336,2.4008818,2.472429778020911,0.028796196,0.0008292209
2338,1,0,2.4799685,2.4379692,2.664119212103844,0.1841507,0.033911478
2339,1,0,2.6662765,2.626802,2.6676135950248083,0.0013370514,1.7877064e-06
2340,1,0,2.6696582,2.630177,2.4664117580909317,0.20324636,0.04130908
2341,1,0,2.4740953,2.431973,2.4580630154317102,0.016032219,0.00025703205
2342,1,0,2.4659457,2.4236546,2.3379419749585164,0.12800384,0.016384982
2343,1,0,2.3483763,2.3037167,2.5949452866690974,0.24656892,0.06079623
2344,1,0,2.5992203,2.5598059,2.5094894214915344,0.08973074,0.008051606
2345,1,0,2.5161057,2.4748726,2.4765759775371814,0.039529562,0.0015625863
2346,1,0,2.484014,2.442102,2.5887036875914715,0.1046896,0.010959912
2347,1,0,2.5931602,2.5536103,2.587547751095159,0.0056123734,3.1498734e-05
2348,1,0,2.5920377,2.552463,2.597105044139929,0.0050673485,2.567802e-05
2349,1,0,2.601317,2.5619493,2.6804116481300246,0.07909465,0.0062559634
2350,1,0,2.6820397,2.64253,2.6614650964318907,0.02057457,0.00042331291
2351,1,0,2.6637073,2.6242385,2.4605605778751345,0.2031467,0.04126858
2352,1,0,2.4683833,2.4261427,2.5666927929941643,0.09830952,0.009664761
2353,1,0,2.571775,2.5317507,2.51800764924318,0.053767204,0.0028909124
2354,1,0,2.5244045,2.4833493,2.4580461615576272,0.06635833,0.0044034277
2355,1,0,2.465928,2.4236374,2.182410638092421,0.28351736,0.080382094
2356,1,0,2.1953473,2.1478462,2.124502838536146,0.07084441,0.005018931
2357,1,0,2.1381521,2.0896583,2.140451977463343,0.0022997856,5.2890136e-06
2358,1,0,2.1539168,2.1056929,2.279918838380988,0.12600207,0.015876522
2359,1,0,2.29139,2.2456398,2.3010969356874247,0.009706974,9.422535e-05
2360,1,0,2.3122044,2.2668486,2.302659837651558,0.009544611,9.10996e-05
2361,1,0,2.3137388,2.2684126,2.3438777200361764,0.03013897,0.0009083575
2362,1,0,2.3541985,2.3096542,2.565572532053289,0.21137404,0.044678986
2363,1,0,2.5706863,2.5306382,2.4144485155435804,0.15623784,0.024410263
2364,1,0,2.4233217,2.3801537,2.3588915392285257,0.06443024,0.0041512554
2365,1,0,2.3689198,2.3246646,2.397775152340889,0.028855324,0.00083262974
2366,1,0,2.4070077,2.3635092,2.2159453260372954,0.19106245,0.03650486
2367,1,0,2.2284174,2.1815057,2.306209477056356,0.07779217,0.0060516214
2368,1,0,2.3172255,2.271966,2.382432828188477,0.06520748,0.0042520156
2369,1,0,2.391986,2.3481884,2.517501694313082,0.1255157,0.015754191
2370,1,0,2.523912,2.4828463,2.4800113136942628,0.04390073,0.0019272739
2371,1,0,2.4873657,2.4455242,2.4933152936767358,0.005949497,3.539652e-05
2372,1,0,2.5003414,2.4587722,2.552317350472628,0.051975965,0.002701501
2373,1,0,2.5577984,2.5174665,2.513790713229505,0.04400778,0.0019366846
2374,1,0,2.5202966,2.4791527,2.466861514871728,0.053435087,0.0028553086
2375,1,0,2.4745345,2.4324222,2.561407493850335,0.086873055,0.007546928
2376,1,0,2.566637,2.5265012,2.461163050994263,0.105473995,0.011124764
2377,1,0,2.4689722,2.4267445,2.3751808399073875,0.093791485,0.008796843
2378,1,0,2.384883,2.3409424,2.4947030982407306,0.10982013,0.012060461
2379,1,0,2.5016942,2.460155,2.416940057488008,0.08475423,0.0071832794
2380,1,0,2.4257584,2.38264,2.411889722506504,0.01386857,0.00019233725
2381,1,0,2.4208198,2.3775997,2.4175487009096903,0.003271103,1.0700114e-05
2382,1,0,2.426355,2.3832464,2.3459298297847315,0.080425024,0.0064681843
2383,1,0,2.3562107,2.311705,2.216441776282479,0.13976884,0.01953533
2384,1,0,2.2289057,2.1820045,2.172321252218323,0.05658436,0.0032017897
2385,1,0,2.1853905,2.1377149,2.1915194318364497,0.0061290264,3.7564965e-05
2386,1,0,2.2043338,2.156992,2.2154378206885683,0.011104107,0.00012330119
2387,1,0,2.2279158,2.1809974,2.280408925935524,0.052493095,0.002755525
2388,1,0,2.2918715,2.246132,2.2691610214271334,0.022710562,0.00051576964
2389,1,0,2.2808113,2.2348638,2.265169788741818,0.01564145,0.00024465498
2390,1,0,2.2768846,2.230864,2.345493637360115,0.068609,0.004707195
2391,1,0,2.355784,2.3112688,2.2486567379703706,0.10712719,0.0114762345
2392,1,0,2.2606344,2.214313,2.26200588511432,0.0013713837,1.8806932e-06
2393,1,0,2.2737708,2.227693,2.2312643475010416,0.042506456,0.0018067989
2394,1,0,2.2435083,2.1968732,2.18121462475296,0.062293768,0.0038805136
2395,1,0,2.1941671,2.1466446,2.112296894572512,0.08187032,0.006702749
2396,1,0,2.1260824,2.077382,2.2306562350050294,0.10457373,0.010935664
2397,1,0,2.24291,2.1962628,2.267706411284993,0.024796486,0.00061486574
2398,1,0,2.2793798,2.2334056,2.15147517377246,0.12790465,0.016359601
2399,1,0,2.1648068,2.1167707,2.136475080478258,0.028331757,0.0008026884
2400,1,0,2.1499863,2.101694,2.31156059619627,0.16157436,0.026106276
2401,1,0,2.3224816,2.2773228,2.285015418569482,0.037466288,0.0014037227
2402,1,0,2.296401,2.2507453,2.298510494420591,0.0021095276,4.4501066e-06
2403,1,0,2.3096623,2.2642598,2.23402515296162,0.0756371,0.005720971
2404,1,0,2.2462292,2.1996422,2.152866844159168,0.09336233,0.008716525
2405,1,0,2.1661816,2.1181688,2.200773765682128,0.03459215,0.0011966169
2406,1,0,2.2134604,2.1662807,2.134985837750756,0.07847452,0.0061582504
2407,1,0,2.1485143,2.1001973,2.31016102722144,0.16164684,0.026129702
2408,1,0,2.3211074,2.2759218,2.4076689629672314,0.08656168,0.0074929246
2409,1,0,2.4166903,2.3733873,2.363344339362597,0.05334592,0.002845787
2410,1,0,2.3732848,2.3291144,2.145899282160543,0.22738552,0.051704176
2411,1,0,2.159298,2.1111674,1.9860789268783687,0.17321897,0.03000481
2412,1,0,2.000977,1.9502554,1.9334345480768944,0.067542434,0.0045619803
2413,1,0,1.9486465,1.8971319,1.7775622395930777,0.17108428,0.029269833
2414,1,0,1.79322,1.7395363,1.5968856437528445,0.19633436,0.03854718
2415,1,0,1.612227,1.5563598,1.701703837230773,0.089476824,0.008006102
2416,1,0,1.7173319,1.6626887,1.5745827525633451,0.14274919,0.02037733
2417,1,0,1.5898294,1.5337186,1.6223415512943422,0.03251207,0.0010570346
2418,1,0,1.6377778,1.5821972,1.581250175759478,0.056527615,0.0031953712
2419,1,0,1.5965257,1.5404873,1.6291893146772791,0.032663703,0.0010669174
2420,1,0,1.6446481,1.5891471,1.5084517068394572,0.13619637,0.018549452
2421,1,0,1.523346,1.4665399,1.5673709186344815,0.044024944,0.0019381957
2422,1,0,1.5825834,1.5263948,1.7124406366149296,0.12985718,0.016862888
2423,1,0,1.7280822,1.6735706,1.6436915517575883,0.08439064,0.00712178
2424,1,0,1.659195,1.6038594,1.6636066314035087,0.0044116974,1.9463074e-05
2425,1,0,1.679162,1.6240602,1.6589648614712802,0.020197153,0.000407925
2426,1,0,1.6745086,1.6193523,1.6872713011906884,0.012762785,0.00016288868
2427,1,0,1.7028761,1.6480575,1.7820583872947005,0.07918227,0.006269831
2428,1,0,1.7977123,1.7440882,1.871949344517014,0.07423699,0.0055111307
2429,1,0,1.8874207,1.8350196,2.08454204998436,0.19712138,0.038856838
2430,1,0,2.0986161,2.0494576,2.223898470397243,0.12528229,0.015695652
2431,1,0,2.2362528,2.1894865,2.1272976058411848,0.108955145,0.011871223
2432,1,0,2.140915,2.0924683,2.1392697477827527,0.0016450882,2.7063152e-06
2433,1,0,2.1527486,2.1045036,2.122731616334637,0.0300169,0.00090101425
2434,1,0,2.1363997,2.0878763,2.129834976872984,0.0065648556,4.309733e-05
2435,1,0,2.1434236,2.0950189,2.263072717652199,0.11964917,0.014315925
2436,1,0,2.2748208,2.2287607,2.279964779471923,0.005143881,2.6459511e-05
2437,1,0,2.2914348,2.2456856,2.2582633427730974,0.033171415,0.0011003428
2438,1,0,2.2700896,2.2239423,2.19229063298189,0.07779908,0.006052697
2439,1,0,2.2050948,2.1577659,2.3108672335532425,0.105772495,0.011187821
2440,1,0,2.3218002,2.2766285,2.2369657712882374,0.084834576,0.007196905
2441,1,0,2.249124,2.202591,2.1701005426868853,0.0790236,0.0062447293
2442,1,0,2.183199,2.1354837,2.2784321044004283,0.0952332,0.009069363
2443,1,0,2.2899275,2.2441516,2.2328677113016555,0.057059765,0.0032558169
2444,1,0,2.245089,2.1984816,2.499529090812791,0.25444007,0.06473975
2445,1,0,2.5063992,2.4649582,2.4177068810555147,0.08869219,0.007866304
2446,1,0,2.4265094,2.3834052,2.3630553103970757,0.06345415,0.0040264293
2447,1,0,2.3730025,2.3288264,2.476329734633495,0.103327274,0.0106765255
2448,1,0,2.4837747,2.4418554,2.437370183285372,0.04640436,0.0021533647
2449,1,0,2.4457316,2.4030218,2.4086159611236715,0.037115574,0.0013775658
2450,1,0,2.4176164,2.3743324,2.431402623383973,0.013786316,0.0001900625
2451,1,0,2.4399,2.3970704,2.45313739635709,0.013237476,0.00017523079
2452,1,0,2.4611354,2.418744,2.542363957017062,0.081228495,0.0065980684
2453,1,0,2.5481148,2.507574,2.598092831259696,0.049978018,0.0024978023
2454,1,0,2.6022763,2.5629253,2.5152847611559794,0.08699155,0.0075675296
2455,1,0,2.5217514,2.480641,2.4274622247196502,0.094289064,0.008890428
2456,1,0,2.4360476,2.3931394,2.404012738052046,0.032034874,0.0010262332
2457,1,0,2.4131126,2.3697371,2.481026904061741,0.06791425,0.004612345
2458,1,0,2.4883575,2.4465356,2.5408931184988868,0.052535534,0.0027599824
2459,1,0,2.5466843,2.506112,2.603622150518791,0.056937933,0.0032419283
2460,1,0,2.6076417,2.5682821,2.506196871624107,0.10144472,0.010291032
2461,1,0,2.512898,2.4715962,2.36309152913552,0.1498065,0.022441987
2462,1,0,2.3730378,2.3288617,2.4402675559800477,0.06722975,0.004519839
2463,1,0,2.4485636,2.4059129,2.307932876836211,0.14063072,0.019777
2464,1,0,2.3189187,2.2736912,2.351047319301073,0.032128572,0.0010322451
2465,1,0,2.36123,2.3168225,2.3263679606211776,0.03486204,0.001215362
2466,1,0,2.337018,2.292139,2.4986627775702432,0.1616447,0.026129007
2467,1,0,2.5055552,2.464097,2.5707586390617863,0.06520343,0.004251487
2468,1,0,2.575727,2.535791,2.5589214481479816,0.016805649,0.00028242983
2469,1,0,2.5642204,2.5240307,2.703440218836364,0.13921976,0.019382142
2470,1,0,2.7043004,2.66474,2.451626216902124,0.2526741,0.063844204
2471,1,0,2.459659,2.4172378,2.472625072969437,0.012965918,0.00016811502
2472,1,0,2.4801593,2.4381657,2.2038425975679337,0.27631664,0.07635089
